_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fed2295e9ff4e0678f85066,1.7,240,15,2020-12-31T01:00:02.000Z,0.017,20.852,-40.2443416,-20.2415649
5fed2296e9ff4e0678f85069,1.55,240,15,2020-12-31T01:00:03.000Z,0.017,20.845,-40.2443464,-20.2415782
5fed2296e9ff4e0678f8506a,1.46,239,14,2020-12-31T01:00:04.000Z,0.017,20.844,-40.2443523,-20.2415904
5fed2298e9ff4e0678f8506d,1.34,239,16,2020-12-31T01:00:06.000Z,0.017,20.863,-40.2443627,-20.2416119
5fed2299e9ff4e0678f85072,1.54,242,16,2020-12-31T01:00:08.000Z,0.017,20.911,-40.2443737,-20.2416351
5fed229be9ff4e0678f85074,1.65,241,15,2020-12-31T01:00:09.000Z,0.018,20.898,-40.2443801,-20.2416483
5fed229ce9ff4e0678f85077,1.56,240,15,2020-12-31T01:00:10.000Z,0.023,20.908,-40.2443872,-20.2416611
5fed229de9ff4e0678f8507a,1.67,240,15,2020-12-31T01:00:11.000Z,0.022,20.885,-40.2443949,-20.2416743
5fed229de9ff4e0678f8507c,1.73,240,15,2020-12-31T01:00:12.000Z,0.026,20.933,-40.2444033,-20.2416878
5fed229fe9ff4e0678f8507f,1.83,242,15,2020-12-31T01:00:13.000Z,0.019,20.922,-40.2444121,-20.2417017
5fed22a0e9ff4e0678f85081,1.52,242,15,2020-12-31T01:00:14.000Z,0.017,20.946,-40.2444212,-20.2417137
5fed22a1e9ff4e0678f85085,1.51,238,15,2020-12-31T01:00:15.000Z,0.018,20.954,-40.2444302,-20.2417251
5fed22a2e9ff4e0678f85088,1.31,240,15,2020-12-31T01:00:16.000Z,0.018,20.927,-40.2444373,-20.2417352
5fed22a3e9ff4e0678f8508a,1.18,242,15,2020-12-31T01:00:17.000Z,0.016,20.926,-40.2444445,-20.241744
