_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fee9032e9ff4e0678fb0b81,0.64,239,13,2021-01-01T03:00:01.000Z,0.073,20.873,-40.2442031,-20.2412065
5fee9034e9ff4e0678fb0b87,1.07,240,11,2021-01-01T03:00:03.000Z,0.072,20.936,-40.2442172,-20.2411971
5fee9036e9ff4e0678fb0b8d,0.79,239,12,2021-01-01T03:00:05.000Z,0.079,21.009,-40.2442324,-20.2411857
5fee9038e9ff4e0678fb0b93,0.88,239,11,2021-01-01T03:00:07.000Z,0.082,21.063,-40.2442435,-20.241176
5fee903ae9ff4e0678fb0b98,0.71,242,12,2021-01-01T03:00:09.000Z,0.082,21.029,-40.2442558,-20.2411671
5fee903ce9ff4e0678fb0b9f,0.67,239,12,2021-01-01T03:00:11.000Z,0.091,20.956,-40.2442672,-20.2411598
5fee903de9ff4e0678fb0ba3,0.56,240,12,2021-01-01T03:00:12.000Z,0.091,20.955,-40.2442716,-20.2411571
5fee903fe9ff4e0678fb0ba8,0.3,241,13,2021-01-01T03:00:14.000Z,0.083,21.165,-40.2442765,-20.2411535
5fee9041e9ff4e0678fb0bb0,0.05,241,12,2021-01-01T03:00:16.000Z,0.126,21.144,-40.2442764,-20.2411519
5fee9043e9ff4e0678fb0bb6,0.02,241,11,2021-01-01T03:00:18.000Z,0.093,21.229,-40.2442786,-20.2411517
5fee9044e9ff4e0678fb0bba,0.01,242,12,2021-01-01T03:00:19.000Z,0.1,21.162,-40.2442786,-20.2411518
5fee9045e9ff4e0678fb0bbf,0.03,241,12,2021-01-01T03:00:20.000Z,0.104,21.187,-40.2442783,-20.2411516
5fee9047e9ff4e0678fb0bc3,0.13,237,12,2021-01-01T03:00:21.000Z,0.092,21.162,-40.2442779,-20.2411521
5fee9048e9ff4e0678fb0bc9,0.56,239,11,2021-01-01T03:00:22.000Z,0.098,21.005,-40.244275,-20.2411545
5fee9049e9ff4e0678fb0bcd,0.88,242,12,2021-01-01T03:00:23.000Z,0.106,20.945,-40.2442685,-20.2411582
5fee904ae9ff4e0678fb0bd0,0.93,242,12,2021-01-01T03:00:24.000Z,0.101,20.984,-40.2442611,-20.2411627
5fee904ce9ff4e0678fb0bd4,1.05,238,11,2021-01-01T03:00:25.000Z,0.1,20.88,-40.2442528,-20.2411671
5fee904ce9ff4e0678fb0bd6,1.24,240,11,2021-01-01T03:00:26.000Z,0.251,20.92,-40.2442412,-20.241171
5fee904ee9ff4e0678fb0bda,1.41,238,11,2021-01-01T03:00:27.000Z,0.135,20.834,-40.244229,-20.2411754
5fee904fe9ff4e0678fb0bdc,1.54,238,12,2021-01-01T03:00:28.000Z,0.078,20.794,-40.2442145,-20.2411787
5fee9050e9ff4e0678fb0be0,1.64,238,11,2021-01-01T03:00:29.000Z,0.088,20.805,-40.2441995,-20.2411792
5fee9051e9ff4e0678fb0be2,1.59,240,11,2021-01-01T03:00:30.000Z,0.08,20.882,-40.2441846,-20.2411758
5fee9052e9ff4e0678fb0be6,1.57,238,12,2021-01-01T03:00:31.000Z,0.082,21.039,-40.2441727,-20.2411685
5fee9053e9ff4e0678fb0bea,1.46,238,11,2021-01-01T03:00:32.000Z,0.092,20.949,-40.2441652,-20.2411574
5fee9054e9ff4e0678fb0bec,1.14,239,12,2021-01-01T03:00:33.000Z,0.103,21.0,-40.2441615,-20.2411457
5fee9055e9ff4e0678fb0bf0,0.96,241,13,2021-01-01T03:00:34.000Z,0.076,20.941,-40.244161,-20.2411361
5fee9056e9ff4e0678fb0bf3,0.84,238,13,2021-01-01T03:00:35.000Z,0.081,20.906,-40.2441619,-20.2411275
5fee9057e9ff4e0678fb0bf5,0.55,238,13,2021-01-01T03:00:36.000Z,0.064,20.957,-40.2441632,-20.2411216
5fee9058e9ff4e0678fb0bf8,0.06,242,13,2021-01-01T03:00:37.000Z,0.06,20.972,-40.2441636,-20.2411198
5fee9059e9ff4e0678fb0bfb,0.4,238,13,2021-01-01T03:00:38.000Z,0.06,21.041,-40.2441638,-20.2411223
5fee905ae9ff4e0678fb0bfe,0.87,240,10,2021-01-01T03:00:39.000Z,0.075,21.029,-40.2441654,-20.2411288
5fee905be9ff4e0678fb0c01,1.33,242,11,2021-01-01T03:00:40.000Z,0.065,21.132,-40.2441678,-20.2411395
5fee905ce9ff4e0678fb0c04,1.57,238,12,2021-01-01T03:00:41.000Z,0.074,20.954,-40.2441698,-20.2411525
5fee905ee9ff4e0678fb0c09,1.82,239,11,2021-01-01T03:00:43.000Z,0.069,21.033,-40.2441626,-20.2411828
5fee9060e9ff4e0678fb0c0d,2.15,240,12,2021-01-01T03:00:45.000Z,0.065,20.913,-40.2441402,-20.2412126
5fee9061e9ff4e0678fb0c12,2.72,240,11,2021-01-01T03:00:47.000Z,0.065,20.938,-40.2441068,-20.2412452
5fee9063e9ff4e0678fb0c16,3.12,238,11,2021-01-01T03:00:49.000Z,0.075,20.921,-40.2440697,-20.2412853
5fee9065e9ff4e0678fb0c1a,3.49,238,12,2021-01-01T03:00:51.000Z,0.065,20.801,-40.2440281,-20.2413307
5fee9067e9ff4e0678fb0c20,3.62,240,12,2021-01-01T03:00:53.000Z,0.075,20.768,-40.2439814,-20.2413795
5fee9068e9ff4e0678fb0c23,3.77,242,12,2021-01-01T03:00:55.000Z,0.06,20.836,-40.2439313,-20.2414286
5fee906ae9ff4e0678fb0c29,3.96,240,13,2021-01-01T03:00:57.000Z,0.081,20.712,-40.2438767,-20.2414762
5fee906ce9ff4e0678fb0c2e,3.86,241,14,2021-01-01T03:00:59.000Z,0.062,20.707,-40.2438175,-20.2415208
5fee906ee9ff4e0678fb0c33,3.04,242,13,2021-01-01T03:01:01.000Z,0.08,20.742,-40.2437724,-20.241561
5fee9070e9ff4e0678fb0c38,2.61,238,12,2021-01-01T03:01:03.000Z,0.08,20.743,-40.2437394,-20.2415993
5fee9071e9ff4e0678fb0c3b,2.32,238,12,2021-01-01T03:01:04.000Z,0.07,20.743,-40.2437243,-20.2416164
5fee9074e9ff4e0678fb0c44,0.72,240,14,2021-01-01T03:01:06.000Z,0.075,20.698,-40.2437076,-20.2416362
5fee9075e9ff4e0678fb0c4a,0.28,238,14,2021-01-01T03:01:08.000Z,0.117,20.535,-40.2437007,-20.2416458
5fee9076e9ff4e0678fb0c4d,0.36,238,15,2021-01-01T03:01:09.000Z,0.115,20.532,-40.2436979,-20.2416484
5fee9078e9ff4e0678fb0c53,0.32,239,13,2021-01-01T03:01:11.000Z,0.066,20.689,-40.2436929,-20.2416534
5fee9079e9ff4e0678fb0c56,0.02,239,13,2021-01-01T03:01:12.000Z,0.078,20.727,-40.2436921,-20.2416545
5fee907be9ff4e0678fb0c5e,0.02,238,13,2021-01-01T03:01:14.000Z,0.077,20.568,-40.2436924,-20.2416542
5fee907ce9ff4e0678fb0c63,0.04,240,14,2021-01-01T03:01:15.000Z,0.083,20.471,-40.2436929,-20.2416541
5fee907ee9ff4e0678fb0c67,0.03,241,13,2021-01-01T03:01:16.000Z,0.087,20.5,-40.2436926,-20.2416541
5fee907fe9ff4e0678fb0c6c,0.01,238,14,2021-01-01T03:01:17.000Z,0.066,20.511,-40.2436927,-20.2416542
5fee9080e9ff4e0678fb0c71,0.01,238,14,2021-01-01T03:01:18.000Z,0.066,20.52,-40.2436927,-20.2416539
5fee9082e9ff4e0678fb0c74,0.0,241,14,2021-01-01T03:01:19.000Z,0.069,20.625,-40.2436926,-20.241654
5fee9083e9ff4e0678fb0c7a,0.0,239,14,2021-01-01T03:01:20.000Z,0.068,20.608,-40.2436926,-20.2416542
5fee9084e9ff4e0678fb0c7d,0.01,240,13,2021-01-01T03:01:21.000Z,0.075,20.602,-40.2436927,-20.2416541
5fee9085e9ff4e0678fb0c80,0.0,238,14,2021-01-01T03:01:22.000Z,0.057,20.539,-40.2436927,-20.2416543
