_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ffed2b2eafd664974bf4402,1.96,244,13,2021-01-13T11:00:01.000Z,0.233,18.972,-40.2442558,-20.2413054
5ffed2b4eafd664974bf4403,0.59,243,13,2021-01-13T11:00:03.000Z,0.215,19.2,-40.2442489,-20.2412918
5ffed2b6eafd664974bf4404,1.41,242,12,2021-01-13T11:00:05.000Z,0.208,19.295,-40.2442398,-20.2412764
5ffed2b7eafd664974bf4405,1.81,242,12,2021-01-13T11:00:06.000Z,0.208,19.316,-40.244232,-20.2412637
5ffed2b9eafd664974bf4406,2.09,244,12,2021-01-13T11:00:08.000Z,0.2,19.292,-40.2442144,-20.241235
5ffed2bbeafd664974bf4407,2.35,243,11,2021-01-13T11:00:10.000Z,0.195,19.52,-40.2442252,-20.2411964
5ffed2bdeafd664974bf4408,1.62,244,11,2021-01-13T11:00:12.000Z,0.173,19.424,-40.2442503,-20.2411706
5ffed2bfeafd664974bf4409,0.85,243,11,2021-01-13T11:00:13.000Z,0.186,19.539,-40.2442588,-20.241165
5ffed2c0eafd664974bf440a,0.5,242,11,2021-01-13T11:00:14.000Z,0.19,19.625,-40.2442637,-20.2411628
5ffed2c2eafd664974bf440b,0.36,244,11,2021-01-13T11:00:15.000Z,0.175,19.607,-40.2442681,-20.2411608
5ffed2c3eafd664974bf440c,0.36,241,11,2021-01-13T11:00:16.000Z,0.178,19.71,-40.2442722,-20.2411593
5ffed2c3eafd664974bf440d,0.6,243,12,2021-01-13T11:00:17.000Z,0.175,19.635,-40.2442753,-20.2411576
5ffed2c5eafd664974bf440e,0.89,243,12,2021-01-13T11:00:18.000Z,0.173,19.677,-40.2442819,-20.2411535
5ffed2c6eafd664974bf440f,0.51,241,11,2021-01-13T11:00:19.000Z,0.172,19.7,-40.2442878,-20.2411507
5ffed2c7eafd664974bf4411,0.11,243,12,2021-01-13T11:00:20.000Z,0.17,19.75,-40.2442892,-20.2411502
5ffed2c8eafd664974bf4412,0.0,244,12,2021-01-13T11:00:21.000Z,0.154,20.021,-40.2442892,-20.2411509
5ffed2c9eafd664974bf4413,0.04,242,11,2021-01-13T11:00:22.000Z,0.166,20.317,-40.2442905,-20.2411517
5ffed2caeafd664974bf4414,0.03,242,12,2021-01-13T11:00:23.000Z,0.164,20.499,-40.2442916,-20.2411519
5ffed2cbeafd664974bf4415,0.22,245,12,2021-01-13T11:00:24.000Z,0.162,20.648,-40.2442919,-20.2411525
5ffed2cceafd664974bf4416,1.27,242,11,2021-01-13T11:00:25.000Z,0.158,20.764,-40.2442845,-20.2411578
5ffed2cdeafd664974bf4417,1.42,243,12,2021-01-13T11:00:26.000Z,0.159,20.8,-40.2442749,-20.2411656
5ffed2ceeafd664974bf4418,1.77,244,12,2021-01-13T11:00:27.000Z,0.158,20.778,-40.2442637,-20.2411758
5ffed2cfeafd664974bf4419,2.06,241,11,2021-01-13T11:00:28.000Z,0.16,20.707,-40.2442525,-20.2411902
5ffed2d0eafd664974bf441a,2.05,242,12,2021-01-13T11:00:29.000Z,0.155,20.626,-40.2442471,-20.2412083
5ffed2d1eafd664974bf441b,1.96,243,12,2021-01-13T11:00:30.000Z,0.154,20.577,-40.2442465,-20.241226
5ffed2d2eafd664974bf441c,1.36,244,12,2021-01-13T11:00:31.000Z,0.153,20.486,-40.2442515,-20.2412397
5ffed2d3eafd664974bf441d,0.69,244,12,2021-01-13T11:00:32.000Z,0.151,20.516,-40.2442554,-20.2412466
5ffed2d4eafd664974bf441e,0.39,245,12,2021-01-13T11:00:33.000Z,0.15,20.448,-40.2442576,-20.2412498
5ffed2d5eafd664974bf441f,0.25,242,12,2021-01-13T11:00:34.000Z,0.149,20.406,-40.2442577,-20.2412498
5ffed2d8eafd664974bf4420,1.38,241,12,2021-01-13T11:00:36.000Z,0.146,20.325,-40.2442512,-20.2412303
5ffed2d9eafd664974bf4421,2.04,242,12,2021-01-13T11:00:38.000Z,0.153,20.391,-40.2442399,-20.2411992
5ffed2dbeafd664974bf4422,1.98,245,11,2021-01-13T11:00:40.000Z,0.142,20.631,-40.2442205,-20.2411676
5ffed2ddeafd664974bf4424,2.03,242,11,2021-01-13T11:00:42.000Z,0.151,20.71,-40.2442037,-20.2411341
5ffed2deeafd664974bf4426,2.04,243,11,2021-01-13T11:00:43.000Z,0.148,20.765,-40.2441961,-20.2411173
5ffed2e0eafd664974bf4427,1.89,244,11,2021-01-13T11:00:45.000Z,0.138,20.652,-40.2441847,-20.2410827
5ffed2e1eafd664974bf4428,1.62,243,11,2021-01-13T11:00:47.000Z,0.136,20.53,-40.2441782,-20.241052
5ffed2e3eafd664974bf4429,1.62,241,11,2021-01-13T11:00:49.000Z,0.133,20.538,-40.244172,-20.2410246
5ffed2e5eafd664974bf442a,2.31,242,11,2021-01-13T11:00:51.000Z,0.143,20.568,-40.2441611,-20.2409885
5ffed2e7eafd664974bf442b,2.42,244,11,2021-01-13T11:00:53.000Z,0.132,20.541,-40.2441409,-20.2409488
5ffed2e9eafd664974bf442c,2.42,241,11,2021-01-13T11:00:55.000Z,0.13,20.659,-40.244114,-20.2409133
5ffed2ebeafd664974bf442e,2.3,244,11,2021-01-13T11:00:57.000Z,0.128,20.77,-40.2440829,-20.2408819
5ffed2eceafd664974bf442f,1.8,245,11,2021-01-13T11:00:59.000Z,0.126,20.878,-40.2440561,-20.2408557
5ffed2eeeafd664974bf4430,1.59,242,11,2021-01-13T11:01:01.000Z,0.125,20.95,-40.2440361,-20.2408336
5ffed2efeafd664974bf4431,1.76,241,11,2021-01-13T11:01:02.000Z,0.124,20.935,-40.2440274,-20.240821
5ffed2f1eafd664974bf4432,2.14,242,11,2021-01-13T11:01:04.000Z,0.123,20.867,-40.2440038,-20.2407919
5ffed2f2eafd664974bf4433,2.25,242,11,2021-01-13T11:01:05.000Z,0.122,20.82,-40.2439897,-20.240777
5ffed2f4eafd664974bf4434,1.66,245,11,2021-01-13T11:01:07.000Z,0.121,20.816,-40.2439633,-20.2407506
5ffed2f6eafd664974bf4435,1.26,243,11,2021-01-13T11:01:08.000Z,0.12,20.783,-40.2439539,-20.2407413
5ffed2f7eafd664974bf4436,0.77,239,11,2021-01-13T11:01:09.000Z,0.12,20.728,-40.2439482,-20.240736
5ffed2f8eafd664974bf4437,0.43,243,11,2021-01-13T11:01:10.000Z,0.118,20.632,-40.2439456,-20.2407319
5ffed2f9eafd664974bf4438,0.17,242,11,2021-01-13T11:01:11.000Z,0.12,20.659,-40.2439436,-20.2407307
5ffed2faeafd664974bf443a,0.01,243,12,2021-01-13T11:01:12.000Z,0.117,20.628,-40.243944,-20.2407303
5ffed2fbeafd664974bf443c,0.04,241,12,2021-01-13T11:01:13.000Z,0.116,20.613,-40.2439434,-20.2407298
5ffed2fdeafd664974bf443d,0.03,243,11,2021-01-13T11:01:14.000Z,0.116,20.562,-40.2439433,-20.2407295
5ffed2feeafd664974bf443e,0.19,242,12,2021-01-13T11:01:15.000Z,0.114,20.507,-40.2439443,-20.24073
5ffed2ffeafd664974bf443f,0.81,242,11,2021-01-13T11:01:16.000Z,0.114,20.497,-40.2439473,-20.2407352
5ffed300eafd664974bf4440,0.57,245,11,2021-01-13T11:01:17.000Z,0.113,20.486,-40.2439501,-20.2407411
5ffed301eafd664974bf4441,0.01,242,11,2021-01-13T11:01:18.000Z,0.112,20.505,-40.2439499,-20.2407424
5ffed302eafd664974bf4442,0.01,241,11,2021-01-13T11:01:19.000Z,0.112,20.514,-40.2439494,-20.2407426
5ffed303eafd664974bf4443,0.02,242,11,2021-01-13T11:01:20.000Z,0.111,20.498,-40.2439497,-20.2407425
5ffed304eafd664974bf4444,0.0,241,11,2021-01-13T11:01:21.000Z,0.11,20.522,-40.2439492,-20.2407425
5ffed305eafd664974bf4445,0.01,242,11,2021-01-13T11:01:22.000Z,0.109,20.523,-40.2439496,-20.2407424
5ffed306eafd664974bf4446,0.19,244,11,2021-01-13T11:01:23.000Z,0.108,20.5,-40.2439504,-20.2407432
