_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff284b8e9ff4e06780294f6,0.02,241,9,2021-01-04T03:00:01.000Z,2.001,-1.225,-40.2451886,-20.2418578
5ff284bae9ff4e06780294f8,0.12,240,14,2021-01-04T03:00:03.000Z,1.761,-1.996,-40.2451884,-20.2418607
5ff284bce9ff4e06780294fa,0.14,243,10,2021-01-04T03:00:05.000Z,1.914,-2.456,-40.2451891,-20.241858
5ff284bee9ff4e06780294fc,0.72,242,11,2021-01-04T03:00:07.000Z,1.98,-1.772,-40.245194,-20.2418659
5ff284bfe9ff4e06780294fe,0.53,242,11,2021-01-04T03:00:08.000Z,2.019,-2.498,-40.2452058,-20.2418781
5ff284c1e9ff4e0678029500,0.89,240,10,2021-01-04T03:00:11.000Z,2.059,-3.48,-40.2452175,-20.2418772
5ff284c3e9ff4e0678029502,0.83,240,10,2021-01-04T03:00:13.000Z,2.12,-2.421,-40.2452264,-20.2418859
5ff284c5e9ff4e0678029504,0.65,243,9,2021-01-04T03:00:15.000Z,2.097,-3.321,-40.2452383,-20.2418914
5ff284c6e9ff4e0678029506,0.08,242,12,2021-01-04T03:00:17.000Z,1.78,-2.793,-40.2452414,-20.2418921
5ff284c8e9ff4e0678029508,0.33,241,12,2021-01-04T03:00:19.000Z,1.84,-3.02,-40.2452347,-20.2418885
5ff284cae9ff4e067802950a,0.1,240,14,2021-01-04T03:00:20.000Z,1.883,-2.091,-40.2452315,-20.2418791
5ff284cbe9ff4e067802950b,0.82,240,11,2021-01-04T03:00:21.000Z,1.911,-1.942,-40.2452256,-20.2418759
5ff284cce9ff4e067802950d,0.55,239,11,2021-01-04T03:00:22.000Z,1.929,-2.516,-40.2452208,-20.2418709
5ff284cde9ff4e067802950e,0.93,239,10,2021-01-04T03:00:23.000Z,1.962,-2.498,-40.2452133,-20.2418695
5ff284cee9ff4e0678029510,0.55,242,9,2021-01-04T03:00:24.000Z,2.016,-2.451,-40.2452063,-20.2418705
5ff284cfe9ff4e0678029512,0.52,240,12,2021-01-04T03:00:25.000Z,2.052,-2.243,-40.2452011,-20.2418718
5ff284d1e9ff4e0678029515,0.56,243,13,2021-01-04T03:00:26.000Z,2.086,-2.064,-40.2451981,-20.2418713
5ff284d2e9ff4e0678029517,0.41,242,13,2021-01-04T03:00:27.000Z,2.145,-1.922,-40.2451952,-20.2418718
5ff284d3e9ff4e0678029519,0.16,242,12,2021-01-04T03:00:28.000Z,2.178,-1.815,-40.2451923,-20.2418734
5ff284d4e9ff4e067802951b,0.01,240,13,2021-01-04T03:00:29.000Z,1.577,-1.898,-40.2451918,-20.2418749
5ff284d5e9ff4e067802951d,0.03,243,13,2021-01-04T03:00:30.000Z,1.346,-1.891,-40.2451917,-20.2418764
