_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
60006a83eafd664974c12a15,1.99,245,12,2021-01-14T16:00:02.000Z,0.045,22.047,-40.2442367,-20.2411818
60006a85eafd664974c12a19,0.94,245,13,2021-01-14T16:00:04.000Z,0.044,22.081,-40.2442578,-20.2411686
60006a87eafd664974c12a1d,0.88,245,13,2021-01-14T16:00:06.000Z,0.038,22.048,-40.2442722,-20.2411578
60006a89eafd664974c12a20,0.17,242,13,2021-01-14T16:00:08.000Z,0.042,22.134,-40.2442782,-20.2411539
60006a8beafd664974c12a23,0.03,245,12,2021-01-14T16:00:10.000Z,0.051,22.075,-40.2442784,-20.2411537
60006a8eeafd664974c12a2b,0.04,242,13,2021-01-14T16:00:12.000Z,0.047,22.046,-40.2442785,-20.2411535
60006a8feafd664974c12a2c,0.55,244,12,2021-01-14T16:00:14.000Z,0.039,22.03,-40.2442755,-20.2411549
60006a90eafd664974c12a2f,1.37,245,13,2021-01-14T16:00:15.000Z,0.038,21.926,-40.2442655,-20.2411599
60006a92eafd664974c12a33,2.19,244,13,2021-01-14T16:00:17.000Z,0.038,21.894,-40.2442322,-20.2411727
60006a93eafd664974c12a35,2.21,241,12,2021-01-14T16:00:18.000Z,0.047,21.941,-40.2442112,-20.2411746
60006a94eafd664974c12a37,2.1,245,13,2021-01-14T16:00:19.000Z,0.057,21.969,-40.2441916,-20.2411691
60006a95eafd664974c12a39,2.01,244,13,2021-01-14T16:00:20.000Z,0.055,21.969,-40.2441765,-20.2411564
60006a96eafd664974c12a3b,1.88,243,11,2021-01-14T16:00:21.000Z,0.053,21.994,-40.24417,-20.2411406
60006a97eafd664974c12a3d,1.32,242,13,2021-01-14T16:00:22.000Z,0.056,22.002,-40.2441715,-20.2411267
60006a99eafd664974c12a40,0.66,242,13,2021-01-14T16:00:23.000Z,0.044,21.948,-40.2441753,-20.2411193
60006a9aeafd664974c12a42,0.31,242,13,2021-01-14T16:00:24.000Z,0.039,21.979,-40.2441766,-20.2411162
60006a9beafd664974c12a44,0.64,241,13,2021-01-14T16:00:25.000Z,0.041,21.921,-40.2441763,-20.2411187
60006a9beafd664974c12a47,1.63,243,13,2021-01-14T16:00:26.000Z,0.036,21.974,-40.2441762,-20.2411311
