_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff11718e9ff4e0678ffcc42,0.23,240,13,2021-01-03T01:00:01.000Z,0.115,22.994,-40.2442937,-20.2411471
5ff11719e9ff4e0678ffcc44,0.05,239,13,2021-01-03T01:00:02.000Z,0.104,23.018,-40.2442952,-20.2411458
5ff1171ae9ff4e0678ffcc47,0.07,242,12,2021-01-03T01:00:03.000Z,0.107,23.067,-40.2442954,-20.241146
5ff1171be9ff4e0678ffcc4a,0.04,240,13,2021-01-03T01:00:04.000Z,0.104,23.071,-40.2442958,-20.2411459
5ff1171ce9ff4e0678ffcc4c,0.01,239,12,2021-01-03T01:00:05.000Z,0.119,23.068,-40.2442958,-20.241146
5ff1171de9ff4e0678ffcc4f,0.83,240,13,2021-01-03T01:00:06.000Z,0.11,23.005,-40.2442904,-20.2411502
5ff1171ee9ff4e0678ffcc51,1.21,240,13,2021-01-03T01:00:07.000Z,0.141,23.07,-40.2442796,-20.2411574
5ff1171fe9ff4e0678ffcc54,1.9,239,11,2021-01-03T01:00:08.000Z,0.152,23.123,-40.2442641,-20.2411643
5ff11720e9ff4e0678ffcc56,1.75,240,12,2021-01-03T01:00:09.000Z,0.29,23.011,-40.244244,-20.2411673
5ff11721e9ff4e0678ffcc59,1.99,242,12,2021-01-03T01:00:10.000Z,0.41,22.76,-40.2442239,-20.2411631
5ff11722e9ff4e0678ffcc5c,1.67,241,15,2021-01-03T01:00:11.000Z,0.288,23.116,-40.2442129,-20.2411533
5ff11724e9ff4e0678ffcc5e,1.68,240,14,2021-01-03T01:00:12.000Z,0.252,22.966,-40.2442065,-20.2411387
5ff11725e9ff4e0678ffcc61,0.9,241,13,2021-01-03T01:00:13.000Z,0.265,23.02,-40.2442039,-20.2411293
5ff11727e9ff4e0678ffcc66,0.45,240,14,2021-01-03T01:00:15.000Z,0.144,22.996,-40.2442053,-20.2411266
5ff11728e9ff4e0678ffcc68,1.18,242,14,2021-01-03T01:00:16.000Z,0.141,23.016,-40.2442094,-20.2411347
5ff11729e9ff4e0678ffcc6c,1.57,241,14,2021-01-03T01:00:17.000Z,0.141,23.035,-40.2442157,-20.2411469
5ff1172ae9ff4e0678ffcc70,1.99,240,14,2021-01-03T01:00:19.000Z,0.152,23.048,-40.2442291,-20.2411788
5ff1172ce9ff4e0678ffcc73,2.26,241,14,2021-01-03T01:00:21.000Z,0.308,22.948,-40.2442428,-20.2412142
