_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fefefc5e9ff4e0678fda373,0.01,239,14,2021-01-02T04:00:02.000Z,0.079,19.271,-40.2449268,-20.2426261
5fefefc6e9ff4e0678fda377,0.01,240,13,2021-01-02T04:00:04.000Z,0.077,19.247,-40.2449271,-20.2426267
5fefefc8e9ff4e0678fda37c,0.03,240,13,2021-01-02T04:00:06.000Z,0.079,19.22,-40.2449272,-20.242627
5fefefcae9ff4e0678fda380,0.01,240,13,2021-01-02T04:00:08.000Z,0.079,19.19,-40.2449271,-20.2426274
5fefefcbe9ff4e0678fda383,0.04,239,13,2021-01-02T04:00:10.000Z,0.076,19.184,-40.2449268,-20.2426273
5fefefcde9ff4e0678fda387,0.04,239,13,2021-01-02T04:00:12.000Z,0.076,19.143,-40.2449264,-20.242627
5fefefcfe9ff4e0678fda38b,0.01,240,13,2021-01-02T04:00:14.000Z,0.075,19.178,-40.244926,-20.2426268
5fefefd1e9ff4e0678fda38e,0.0,239,13,2021-01-02T04:00:16.000Z,0.075,19.144,-40.2449258,-20.2426271
5fefefd2e9ff4e0678fda391,0.02,242,13,2021-01-02T04:00:17.000Z,0.075,19.117,-40.2449257,-20.2426271
5fefefd4e9ff4e0678fda396,0.0,239,13,2021-01-02T04:00:19.000Z,0.071,19.109,-40.2449255,-20.2426273
5fefefd6e9ff4e0678fda39a,0.01,240,13,2021-01-02T04:00:21.000Z,0.074,19.086,-40.2449254,-20.2426276
5fefefd7e9ff4e0678fda39d,0.01,242,13,2021-01-02T04:00:22.000Z,0.073,19.107,-40.2449254,-20.2426278
5fefefd8e9ff4e0678fda3a0,0.0,239,13,2021-01-02T04:00:23.000Z,0.07,19.131,-40.2449255,-20.2426278
5fefefd9e9ff4e0678fda3a2,0.01,240,13,2021-01-02T04:00:24.000Z,0.07,19.192,-40.2449255,-20.2426279
5fefefdae9ff4e0678fda3a6,0.1,242,13,2021-01-02T04:00:25.000Z,0.069,19.219,-40.2449251,-20.2426278
