_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fec0954e9ff4e0678f614d3,1.24,240,11,2020-12-30T05:00:02.000Z,0.133,21.88,-40.2439638,-20.2407264
5fec0956e9ff4e0678f614d7,1.6,242,10,2020-12-30T05:00:04.000Z,0.128,21.855,-40.243946,-20.2407078
5fec0957e9ff4e0678f614da,1.5,240,9,2020-12-30T05:00:06.000Z,0.126,21.821,-40.2439223,-20.2406889
5fec0959e9ff4e0678f614de,0.72,240,12,2020-12-30T05:00:08.000Z,0.135,21.719,-40.2439139,-20.2406812
5fec095ae9ff4e0678f614e0,0.31,242,10,2020-12-30T05:00:09.000Z,0.136,21.702,-40.2439108,-20.2406769
5fec095ce9ff4e0678f614e4,0.0,242,12,2020-12-30T05:00:11.000Z,0.123,21.672,-40.2439101,-20.2406759
5fec095ee9ff4e0678f614ea,0.03,240,12,2020-12-30T05:00:13.000Z,0.121,21.681,-40.2439096,-20.2406753
5fec0960e9ff4e0678f614ee,0.79,242,11,2020-12-30T05:00:15.000Z,0.155,21.693,-40.2439153,-20.2406833
5fec0961e9ff4e0678f614f1,1.04,242,12,2020-12-30T05:00:16.000Z,0.146,21.75,-40.243921,-20.2406908
5fec0963e9ff4e0678f614f5,1.64,240,12,2020-12-30T05:00:18.000Z,0.122,21.774,-40.2439358,-20.2407114
5fec0964e9ff4e0678f614f7,1.81,242,12,2020-12-30T05:00:19.000Z,0.33,21.579,-40.2439414,-20.240721
5fec0965e9ff4e0678f614fb,1.83,241,12,2020-12-30T05:00:20.000Z,0.14,21.764,-40.2439468,-20.2407421
5fec0967e9ff4e0678f614ff,1.8,240,11,2020-12-30T05:00:21.000Z,0.198,21.907,-40.2439448,-20.2407582
5fec0968e9ff4e0678f61500,1.79,242,10,2020-12-30T05:00:22.000Z,0.223,22.097,-40.2439387,-20.2407727
5fec0969e9ff4e0678f61503,1.8,241,10,2020-12-30T05:00:23.000Z,0.24,22.281,-40.243928,-20.240785
5fec096be9ff4e0678f61507,1.54,242,10,2020-12-30T05:00:24.000Z,0.269,22.348,-40.243916,-20.240793
5fec096ce9ff4e0678f6150a,1.14,240,11,2020-12-30T05:00:25.000Z,0.294,22.378,-40.2439056,-20.2407984
5fec096de9ff4e0678f6150c,0.63,235,11,2020-12-30T05:00:26.000Z,0.232,22.313,-40.2438983,-20.2408024
5fec096ee9ff4e0678f6150f,0.01,242,11,2020-12-30T05:00:27.000Z,0.195,22.155,-40.2438972,-20.2408029
5fec096fe9ff4e0678f61511,0.47,241,12,2020-12-30T05:00:28.000Z,0.193,21.924,-40.2438994,-20.2408008
5fec0970e9ff4e0678f61514,1.03,239,12,2020-12-30T05:00:29.000Z,0.232,21.972,-40.2439054,-20.2407957
5fec0971e9ff4e0678f61516,1.31,240,11,2020-12-30T05:00:30.000Z,0.255,21.902,-40.2439142,-20.2407883
5fec0972e9ff4e0678f61519,1.61,243,12,2020-12-30T05:00:31.000Z,0.25,22.024,-40.2439265,-20.2407814
