_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fff8983eafd664974c019e7,1.07,241,12,2021-01-14T00:00:01.000Z,0.014,21.202,-40.2441375,-20.2410994
5fff8984eafd664974c019e8,1.15,240,12,2021-01-14T00:00:02.000Z,0.014,21.222,-40.2441315,-20.2411075
5fff8985eafd664974c019e9,1.07,242,12,2021-01-14T00:00:03.000Z,0.014,21.209,-40.2441239,-20.2411141
5fff8986eafd664974c019ea,0.99,240,12,2021-01-14T00:00:04.000Z,0.014,21.191,-40.2441153,-20.2411187
5fff8987eafd664974c019eb,0.82,242,12,2021-01-14T00:00:05.000Z,0.014,21.182,-40.2441071,-20.2411209
5fff8989eafd664974c019ec,0.72,243,12,2021-01-14T00:00:06.000Z,0.014,21.196,-40.2440999,-20.2411214
5fff8989eafd664974c019ed,0.44,241,12,2021-01-14T00:00:07.000Z,0.014,21.198,-40.2440948,-20.2411213
5fff898beafd664974c019ee,0.14,240,11,2021-01-14T00:00:08.000Z,0.014,21.193,-40.2440925,-20.2411213
5fff898eeafd664974c019ef,0.02,242,12,2021-01-14T00:00:09.000Z,0.014,21.198,-40.2440925,-20.2411213
5fff898eeafd664974c019f0,0.01,242,11,2021-01-14T00:00:10.000Z,0.015,21.187,-40.2440924,-20.2411213
5fff898eeafd664974c019f1,0.0,239,13,2021-01-14T00:00:11.000Z,0.015,21.192,-40.2440924,-20.2411213
5fff898feafd664974c019f2,0.0,241,13,2021-01-14T00:00:12.000Z,0.015,21.182,-40.2440924,-20.2411214
5fff8990eafd664974c019f3,0.0,239,12,2021-01-14T00:00:13.000Z,0.014,21.181,-40.2440924,-20.2411214
5fff8991eafd664974c019f5,0.0,240,13,2021-01-14T00:00:14.000Z,0.014,21.188,-40.2440924,-20.2411213
5fff8992eafd664974c019f6,0.0,240,12,2021-01-14T00:00:15.000Z,0.016,21.186,-40.2440923,-20.2411213
5fff8993eafd664974c019f7,0.29,241,13,2021-01-14T00:00:16.000Z,0.015,21.185,-40.244091,-20.2411215
5fff8994eafd664974c019f8,0.5,239,12,2021-01-14T00:00:17.000Z,0.014,21.16,-40.2440867,-20.2411207
5fff8995eafd664974c019f9,0.45,240,13,2021-01-14T00:00:18.000Z,0.014,21.163,-40.2440828,-20.2411192
5fff8996eafd664974c019fa,0.12,239,13,2021-01-14T00:00:19.000Z,0.014,21.176,-40.2440809,-20.2411182
5fff8997eafd664974c019fb,0.02,239,13,2021-01-14T00:00:20.000Z,0.014,21.183,-40.244081,-20.2411182
5fff8999eafd664974c019fc,0.01,242,12,2021-01-14T00:00:22.000Z,0.015,21.186,-40.2440809,-20.2411183
5fff899aeafd664974c019fd,0.01,242,14,2021-01-14T00:00:24.000Z,0.014,21.17,-40.2440809,-20.2411184
5fff899ceafd664974c019fe,0.01,240,13,2021-01-14T00:00:26.000Z,0.014,21.174,-40.2440808,-20.2411184
