_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff21437e9ff4e06780204b0,0.01,239,12,2021-01-03T19:00:02.000Z,0.099,21.442,-40.2454417,-20.2422101
5ff21439e9ff4e06780204b3,0.01,240,12,2021-01-03T19:00:04.000Z,0.113,21.335,-40.2454413,-20.2422099
5ff2143ae9ff4e06780204b4,0.0,242,12,2021-01-03T19:00:05.000Z,0.112,21.442,-40.2454413,-20.2422098
5ff2143be9ff4e06780204b6,0.01,243,10,2021-01-03T19:00:06.000Z,0.12,21.503,-40.2454413,-20.2422099
5ff2143ce9ff4e06780204b9,0.05,240,11,2021-01-03T19:00:07.000Z,0.12,21.403,-40.245441,-20.2422097
5ff2143ee9ff4e06780204ba,1.04,240,10,2021-01-03T19:00:08.000Z,0.121,21.417,-40.2454369,-20.2422051
5ff2143fe9ff4e06780204bc,1.27,242,10,2021-01-03T19:00:09.000Z,0.123,22.163,-40.2454243,-20.2421928
5ff21440e9ff4e06780204be,1.41,241,9,2021-01-03T19:00:10.000Z,0.928,22.325,-40.2454112,-20.2421793
5ff21441e9ff4e06780204c0,1.59,239,9,2021-01-03T19:00:11.000Z,2.2,22.458,-40.2453975,-20.2421674
5ff21442e9ff4e06780204c2,0.89,240,12,2021-01-03T19:00:12.000Z,2.007,21.676,-40.2453901,-20.2421616
5ff21443e9ff4e06780204c3,0.29,239,11,2021-01-03T19:00:13.000Z,2.204,22.781,-40.2453856,-20.2421548
5ff21444e9ff4e06780204c5,1.24,239,9,2021-01-03T19:00:14.000Z,2.332,19.285,-40.2453546,-20.2421477
5ff21446e9ff4e06780204c7,2.54,243,12,2021-01-03T19:00:15.000Z,2.154,19.829,-40.2453289,-20.2421279
5ff21447e9ff4e06780204c9,0.3,243,10,2021-01-03T19:00:16.000Z,2.32,19.356,-40.2453299,-20.2421283
5ff21448e9ff4e06780204cb,0.2,242,9,2021-01-03T19:00:17.000Z,1.741,19.361,-40.2453381,-20.2421262
5ff21449e9ff4e06780204cd,0.05,242,10,2021-01-03T19:00:18.000Z,1.942,19.299,-40.2453427,-20.2421255
5ff2144ae9ff4e06780204cf,0.01,240,10,2021-01-03T19:00:19.000Z,1.37,19.565,-40.2453451,-20.2421245
5ff2144be9ff4e06780204d0,0.01,242,11,2021-01-03T19:00:20.000Z,1.181,19.417,-40.2453504,-20.2421248
5ff2144de9ff4e06780204d2,0.03,242,11,2021-01-03T19:00:21.000Z,1.02,19.37,-40.2453559,-20.2421255
5ff2144de9ff4e06780204d3,0.0,240,10,2021-01-03T19:00:22.000Z,1.008,19.124,-40.2453624,-20.2421293
5ff2144fe9ff4e06780204d5,0.03,240,13,2021-01-03T19:00:23.000Z,1.279,17.731,-40.2453643,-20.2421332
5ff21450e9ff4e06780204d7,0.01,242,14,2021-01-03T19:00:24.000Z,1.223,17.594,-40.2453808,-20.2421326
5ff21451e9ff4e06780204d8,0.0,243,12,2021-01-03T19:00:25.000Z,1.207,17.459,-40.2453903,-20.2421342
5ff21452e9ff4e06780204da,0.01,243,12,2021-01-03T19:00:26.000Z,1.142,17.657,-40.2453925,-20.2421348
5ff21453e9ff4e06780204db,0.01,241,12,2021-01-03T19:00:27.000Z,1.06,17.539,-40.2453952,-20.2421351
5ff21455e9ff4e06780204e0,0.03,242,12,2021-01-03T19:00:29.000Z,0.869,15.955,-40.2453987,-20.2421392
5ff21456e9ff4e06780204e1,0.01,240,11,2021-01-03T19:00:31.000Z,0.976,13.772,-40.2454068,-20.2421428
5ff21459e9ff4e06780204e4,0.02,242,13,2021-01-03T19:00:33.000Z,1.074,9.467,-40.2454121,-20.2421576
5ff2145ae9ff4e06780204e6,0.01,243,13,2021-01-03T19:00:35.000Z,1.181,7.099,-40.2454156,-20.2421562
5ff2145be9ff4e06780204e7,0.01,242,12,2021-01-03T19:00:36.000Z,1.213,6.083,-40.2454146,-20.2421549
5ff2145ce9ff4e06780204e8,0.03,242,13,2021-01-03T19:00:37.000Z,1.215,5.501,-40.245419,-20.2421515
5ff2145de9ff4e06780204ea,0.01,241,13,2021-01-03T19:00:38.000Z,1.252,4.981,-40.2454227,-20.2421461
5ff2145fe9ff4e06780204ec,0.01,239,12,2021-01-03T19:00:39.000Z,1.111,4.323,-40.2454258,-20.2421422
5ff21461e9ff4e06780204ef,0.0,241,14,2021-01-03T19:00:42.000Z,1.03,3.989,-40.2454309,-20.2421382
5ff21463e9ff4e06780204f2,0.01,240,11,2021-01-03T19:00:44.000Z,1.357,3.431,-40.2454366,-20.2421339
5ff21464e9ff4e06780204f4,0.0,240,13,2021-01-03T19:00:46.000Z,1.45,2.362,-40.2454433,-20.2421312
5ff21466e9ff4e06780204f7,0.01,240,12,2021-01-03T19:00:48.000Z,1.494,1.27,-40.2454418,-20.2421365
5ff21468e9ff4e06780204f9,0.01,243,14,2021-01-03T19:00:50.000Z,0.999,0.368,-40.2454379,-20.242142
5ff2146ae9ff4e06780204fc,0.0,242,14,2021-01-03T19:00:52.000Z,0.84,-0.049,-40.2454312,-20.2421465
5ff2146be9ff4e06780204ff,0.01,242,13,2021-01-03T19:00:54.000Z,0.787,0.712,-40.2454274,-20.2421543
5ff2146de9ff4e0678020501,0.01,240,14,2021-01-03T19:00:56.000Z,0.83,1.406,-40.2454253,-20.2421601
5ff2146fe9ff4e0678020504,0.02,240,14,2021-01-03T19:00:58.000Z,0.752,1.689,-40.2454293,-20.242159
5ff21470e9ff4e0678020506,0.01,239,14,2021-01-03T19:00:59.000Z,0.724,2.217,-40.2454316,-20.2421563
5ff21471e9ff4e0678020508,0.01,243,12,2021-01-03T19:01:00.000Z,0.795,2.683,-40.2454349,-20.2421508
5ff21473e9ff4e067802050a,0.01,240,13,2021-01-03T19:01:01.000Z,0.752,2.968,-40.2454332,-20.2421482
5ff21474e9ff4e067802050c,0.02,243,13,2021-01-03T19:01:02.000Z,0.746,3.243,-40.245433,-20.2421487
5ff21475e9ff4e067802050e,0.01,239,13,2021-01-03T19:01:03.000Z,0.674,3.621,-40.2454313,-20.2421474
5ff21476e9ff4e0678020510,0.01,240,13,2021-01-03T19:01:04.000Z,0.78,4.303,-40.2454269,-20.2421458
5ff21477e9ff4e0678020512,0.01,240,13,2021-01-03T19:01:05.000Z,0.717,4.941,-40.245426,-20.2421458
5ff21478e9ff4e0678020514,0.01,240,14,2021-01-03T19:01:06.000Z,0.656,5.439,-40.2454225,-20.2421485
5ff21479e9ff4e0678020516,0.01,241,14,2021-01-03T19:01:07.000Z,0.632,5.897,-40.2454196,-20.2421525
5ff2147ae9ff4e0678020517,0.01,240,12,2021-01-03T19:01:08.000Z,0.654,6.991,-40.2454161,-20.2421617
5ff2147ce9ff4e067802051a,0.02,240,14,2021-01-03T19:01:09.000Z,0.653,8.45,-40.2454143,-20.2421715
5ff2147de9ff4e067802051b,0.01,239,14,2021-01-03T19:01:10.000Z,0.649,9.75,-40.2454115,-20.2421803
5ff2147ee9ff4e067802051e,0.02,240,13,2021-01-03T19:01:11.000Z,0.711,10.829,-40.2454091,-20.2421863
5ff2147fe9ff4e0678020520,0.02,242,13,2021-01-03T19:01:12.000Z,0.697,11.793,-40.2454059,-20.2421917
5ff21480e9ff4e0678020521,0.0,242,13,2021-01-03T19:01:13.000Z,0.726,12.487,-40.245404,-20.2421957
5ff21481e9ff4e0678020523,0.01,242,14,2021-01-03T19:01:14.000Z,0.728,13.126,-40.2454001,-20.2422011
5ff21482e9ff4e0678020525,0.01,242,11,2021-01-03T19:01:15.000Z,0.613,13.713,-40.2453981,-20.2422052
5ff21483e9ff4e0678020527,0.04,240,14,2021-01-03T19:01:16.000Z,0.599,14.006,-40.2453967,-20.242207
5ff21485e9ff4e0678020528,0.01,240,14,2021-01-03T19:01:17.000Z,0.55,14.017,-40.245396,-20.2422062
