_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff31152e9ff4e067803351e,0.01,242,13,2021-01-04T13:00:01.000Z,0.068,19.161,-40.2449516,-20.2426593
5ff31153e9ff4e067803351f,0.02,242,12,2021-01-04T13:00:02.000Z,0.072,19.172,-40.2449516,-20.2426592
5ff31155e9ff4e0678033520,0.04,241,13,2021-01-04T13:00:04.000Z,0.069,19.175,-40.2449508,-20.2426584
5ff31157e9ff4e0678033521,0.02,240,13,2021-01-04T13:00:06.000Z,0.067,19.192,-40.2449507,-20.2426583
5ff31159e9ff4e0678033522,0.02,238,12,2021-01-04T13:00:08.000Z,0.077,19.233,-40.2449507,-20.2426583
5ff3115ce9ff4e0678033524,0.02,238,13,2021-01-04T13:00:10.000Z,0.076,19.253,-40.2449504,-20.2426581
5ff3115de9ff4e0678033525,0.45,242,12,2021-01-04T13:00:11.000Z,0.076,19.244,-40.2449489,-20.2426564
5ff3115de9ff4e0678033526,0.98,241,13,2021-01-04T13:00:12.000Z,0.072,19.19,-40.2449431,-20.242651
5ff3115fe9ff4e0678033527,1.5,242,13,2021-01-04T13:00:14.000Z,0.082,19.253,-40.2449299,-20.2426307
5ff31162e9ff4e0678033528,1.88,240,13,2021-01-04T13:00:16.000Z,0.1,19.301,-40.2449163,-20.2426014
5ff31163e9ff4e0678033529,1.89,242,13,2021-01-04T13:00:17.000Z,0.083,19.307,-40.2449098,-20.2425853
5ff31164e9ff4e067803352a,1.97,241,12,2021-01-04T13:00:18.000Z,0.081,19.344,-40.2449046,-20.2425685
5ff31165e9ff4e067803352b,1.8,239,13,2021-01-04T13:00:19.000Z,0.083,19.315,-40.2449008,-20.2425526
5ff31166e9ff4e067803352c,1.54,241,13,2021-01-04T13:00:20.000Z,0.138,19.321,-40.2449015,-20.2425374
5ff31168e9ff4e067803352d,1.52,241,13,2021-01-04T13:00:21.000Z,0.114,19.324,-40.2449077,-20.2425252
5ff31169e9ff4e067803352e,1.35,238,13,2021-01-04T13:00:22.000Z,0.082,19.347,-40.244917,-20.242516
5ff3116ae9ff4e067803352f,0.96,238,13,2021-01-04T13:00:23.000Z,0.104,19.343,-40.2449269,-20.2425113
5ff3116be9ff4e0678033530,0.75,240,12,2021-01-04T13:00:24.000Z,0.097,19.292,-40.2449337,-20.2425092
5ff3116de9ff4e0678033531,0.41,242,12,2021-01-04T13:00:25.000Z,0.131,19.286,-40.2449386,-20.2425088
5ff3116ee9ff4e0678033532,0.03,239,11,2021-01-04T13:00:26.000Z,0.122,19.296,-40.244939,-20.2425088
5ff3116fe9ff4e0678033533,0.0,240,13,2021-01-04T13:00:27.000Z,0.104,19.318,-40.244939,-20.2425088
5ff31170e9ff4e0678033534,0.01,239,13,2021-01-04T13:00:28.000Z,0.119,19.314,-40.2449389,-20.2425088
5ff31171e9ff4e0678033535,0.01,239,13,2021-01-04T13:00:29.000Z,0.108,19.307,-40.2449388,-20.2425088
5ff31172e9ff4e0678033536,0.01,242,12,2021-01-04T13:00:30.000Z,0.098,19.319,-40.2449387,-20.2425089
5ff31174e9ff4e0678033537,0.08,240,12,2021-01-04T13:00:31.000Z,0.09,19.311,-40.2449381,-20.242509
5ff31174e9ff4e0678033538,0.09,240,12,2021-01-04T13:00:32.000Z,0.09,19.311,-40.2449372,-20.2425092
5ff31176e9ff4e0678033539,0.28,241,13,2021-01-04T13:00:33.000Z,0.086,19.325,-40.2449352,-20.2425101
5ff31177e9ff4e067803353a,0.57,242,13,2021-01-04T13:00:34.000Z,0.098,19.334,-40.2449314,-20.2425126
5ff31178e9ff4e067803353b,0.76,242,13,2021-01-04T13:00:35.000Z,0.102,19.344,-40.244926,-20.2425169
5ff31179e9ff4e067803353c,0.76,241,13,2021-01-04T13:00:36.000Z,0.101,19.353,-40.2449202,-20.2425213
5ff3117ae9ff4e067803353d,0.75,238,13,2021-01-04T13:00:37.000Z,0.089,19.364,-40.2449143,-20.2425251
5ff3117be9ff4e067803353e,0.63,239,13,2021-01-04T13:00:38.000Z,0.085,19.37,-40.2449089,-20.2425284
5ff3117ce9ff4e067803353f,0.68,240,12,2021-01-04T13:00:39.000Z,0.08,19.386,-40.2449035,-20.2425313
5ff3117ee9ff4e0678033540,1.3,242,12,2021-01-04T13:00:41.000Z,0.092,19.451,-40.2448861,-20.2425375
5ff3117fe9ff4e0678033541,2.02,241,12,2021-01-04T13:00:43.000Z,0.093,19.37,-40.2448531,-20.2425423
5ff31181e9ff4e0678033542,1.45,240,12,2021-01-04T13:00:45.000Z,0.102,19.404,-40.2448176,-20.2425516
