_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ffb40a3b38af81a0c08c4f3,0.6,240,11,2021-01-10T18:00:02.000Z,3.328,20.645,-40.2451131,-20.2419537
5ffb40a5b38af81a0c08c4f8,1.08,240,12,2021-01-10T18:00:04.000Z,3.272,12.037,-40.245151,-20.2419914
5ffb40a7b38af81a0c08c4fd,1.47,240,13,2021-01-10T18:00:06.000Z,3.321,4.424,-40.2452036,-20.2420339
5ffb40a8b38af81a0c08c4ff,0.31,240,14,2021-01-10T18:00:07.000Z,3.376,3.226,-40.2452115,-20.2420421
5ffb40aab38af81a0c08c504,0.88,240,13,2021-01-10T18:00:09.000Z,3.417,-0.258,-40.2452342,-20.2420717
5ffb40acb38af81a0c08c506,0.87,241,13,2021-01-10T18:00:11.000Z,3.862,-7.625,-40.2452614,-20.2421036
5ffb40aeb38af81a0c08c50b,2.18,240,11,2021-01-10T18:00:13.000Z,3.127,-7.692,-40.2452973,-20.2421396
5ffb40b0b38af81a0c08c50d,2.44,240,9,2021-01-10T18:00:15.000Z,2.96,-6.429,-40.2453185,-20.2421687
5ffb40b1b38af81a0c08c50f,3.6,243,13,2021-01-10T18:00:16.000Z,1.95,-3.58,-40.2453116,-20.2421892
5ffb40b4b38af81a0c08c513,2.24,240,12,2021-01-10T18:00:18.000Z,1.697,-2.443,-40.2453266,-20.2422382
5ffb40bcb38af81a0c08c519,1.93,240,12,2021-01-10T18:00:20.000Z,1.289,-2.125,-40.245333,-20.2422955
5ffb40bcb38af81a0c08c51a,1.71,241,13,2021-01-10T18:00:21.000Z,1.242,-0.457,-40.2453333,-20.2423207
5ffb40bcb38af81a0c08c51b,1.45,241,13,2021-01-10T18:00:23.000Z,0.92,1.43,-40.2453299,-20.242371
5ffb40bcb38af81a0c08c51e,1.4,241,12,2021-01-10T18:00:24.000Z,0.958,-0.208,-40.2453334,-20.2423883
5ffb40bcb38af81a0c08c520,0.93,243,14,2021-01-10T18:00:25.000Z,1.096,-1.917,-40.2453432,-20.2424055
5ffb40bdb38af81a0c08c526,0.74,243,14,2021-01-10T18:00:26.000Z,0.822,-2.306,-40.24535,-20.2424114
5ffb40bdb38af81a0c08c529,0.54,240,14,2021-01-10T18:00:27.000Z,0.772,-4.797,-40.245352,-20.2424241
5ffb40bfb38af81a0c08c52a,0.28,241,14,2021-01-10T18:00:28.000Z,0.671,-6.564,-40.2453558,-20.242435
5ffb40c0b38af81a0c08c52d,0.38,242,14,2021-01-10T18:00:29.000Z,1.033,-6.984,-40.2453715,-20.24243
5ffb40c1b38af81a0c08c52f,0.53,243,13,2021-01-10T18:00:30.000Z,0.75,-7.012,-40.2453617,-20.2424265
5ffb40c1b38af81a0c08c531,0.08,242,14,2021-01-10T18:00:31.000Z,0.682,-5.632,-40.2453629,-20.2424235
5ffb40c3b38af81a0c08c533,0.04,243,14,2021-01-10T18:00:32.000Z,0.632,-0.967,-40.2453634,-20.242427
5ffb40c4b38af81a0c08c536,0.49,240,14,2021-01-10T18:00:33.000Z,0.577,4.119,-40.2453608,-20.2424322
5ffb40c5b38af81a0c08c538,0.81,243,13,2021-01-10T18:00:34.000Z,0.589,5.781,-40.2453517,-20.2424348
5ffb40c6b38af81a0c08c53a,0.81,236,14,2021-01-10T18:00:35.000Z,0.569,7.918,-40.2453455,-20.2424304
5ffb40c7b38af81a0c08c53d,0.9,240,14,2021-01-10T18:00:36.000Z,0.651,7.507,-40.2453332,-20.2424257
5ffb40c8b38af81a0c08c53f,1.02,243,14,2021-01-10T18:00:37.000Z,0.537,11.679,-40.2453267,-20.2424205
5ffb40c9b38af81a0c08c541,1.14,240,14,2021-01-10T18:00:38.000Z,0.615,12.623,-40.2453182,-20.2424129
5ffb40cab38af81a0c08c544,1.32,242,13,2021-01-10T18:00:39.000Z,0.543,14.748,-40.2453132,-20.2424058
5ffb40cbb38af81a0c08c545,1.36,242,14,2021-01-10T18:00:40.000Z,0.436,16.791,-40.245314,-20.2423972
5ffb40ccb38af81a0c08c548,1.59,242,14,2021-01-10T18:00:41.000Z,0.473,17.175,-40.2453142,-20.2423842
5ffb40cdb38af81a0c08c54b,1.77,241,14,2021-01-10T18:00:42.000Z,0.473,20.375,-40.2453183,-20.2423673
5ffb40ceb38af81a0c08c54e,1.67,240,13,2021-01-10T18:00:43.000Z,0.724,21.213,-40.2453271,-20.2423611
5ffb40d0b38af81a0c08c553,0.49,240,14,2021-01-10T18:00:45.000Z,0.44,21.004,-40.2453394,-20.2423477
5ffb40d2b38af81a0c08c556,1.25,240,14,2021-01-10T18:00:47.000Z,0.44,20.888,-40.2453326,-20.2423554
5ffb40d3b38af81a0c08c559,1.88,243,14,2021-01-10T18:00:49.000Z,0.491,20.179,-40.2453097,-20.2423861
5ffb40d5b38af81a0c08c55b,1.93,240,14,2021-01-10T18:00:51.000Z,0.45,18.789,-40.2452834,-20.2424084
5ffb40d7b38af81a0c08c55e,2.02,243,14,2021-01-10T18:00:53.000Z,0.404,16.867,-40.2452572,-20.2424294
5ffb40d9b38af81a0c08c561,1.67,241,15,2021-01-10T18:00:55.000Z,0.322,16.943,-40.2452239,-20.2424434
5ffb40dbb38af81a0c08c564,2.1,240,15,2021-01-10T18:00:57.000Z,0.576,16.136,-40.2451845,-20.2424589
5ffb40dcb38af81a0c08c566,2.15,243,15,2021-01-10T18:00:59.000Z,0.376,16.705,-40.2451473,-20.2424743
5ffb40deb38af81a0c08c568,2.2,242,13,2021-01-10T18:01:01.000Z,0.4,16.528,-40.2451069,-20.2424798
5ffb40dfb38af81a0c08c569,2.22,241,13,2021-01-10T18:01:02.000Z,0.45,16.442,-40.2450849,-20.2424772
5ffb40e1b38af81a0c08c56b,2.28,242,14,2021-01-10T18:01:04.000Z,0.34,15.937,-40.2450463,-20.2424632
5ffb40e3b38af81a0c08c56e,2.23,240,13,2021-01-10T18:01:06.000Z,0.432,15.718,-40.2450128,-20.2424361
5ffb40e4b38af81a0c08c56f,2.18,242,13,2021-01-10T18:01:07.000Z,0.372,15.899,-40.2449978,-20.2424214
5ffb40e6b38af81a0c08c571,2.42,240,13,2021-01-10T18:01:09.000Z,0.349,15.68,-40.244969,-20.2423885
5ffb40e8b38af81a0c08c574,2.27,243,15,2021-01-10T18:01:11.000Z,0.309,15.382,-40.2449426,-20.242355
5ffb40e9b38af81a0c08c575,2.28,240,14,2021-01-10T18:01:12.000Z,0.305,15.397,-40.2449309,-20.2423387
5ffb40ebb38af81a0c08c578,2.4,240,15,2021-01-10T18:01:14.000Z,0.293,15.357,-40.2449058,-20.2423034
