_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff454c3b38af81a0cfcab06,0.01,240,12,2021-01-05T12:00:02.000Z,0.099,20.97,-40.244069,-20.2412658
5ff454c4b38af81a0cfcab09,0.12,241,12,2021-01-05T12:00:03.000Z,0.097,20.948,-40.2440697,-20.2412659
5ff454c6b38af81a0cfcab0d,1.41,242,11,2021-01-05T12:00:05.000Z,0.109,21.08,-40.2440895,-20.2412595
5ff454c8b38af81a0cfcab10,2.43,244,11,2021-01-05T12:00:07.000Z,0.119,21.021,-40.2441241,-20.2412433
5ff454cab38af81a0cfcab15,2.46,241,11,2021-01-05T12:00:09.000Z,0.11,21.089,-40.2441663,-20.2412252
5ff454cbb38af81a0cfcab17,2.75,241,10,2021-01-05T12:00:10.000Z,0.114,21.066,-40.2441889,-20.2412142
5ff454ceb38af81a0cfcab1e,2.32,242,12,2021-01-05T12:00:12.000Z,0.116,21.112,-40.2442285,-20.2411914
5ff454d1b38af81a0cfcab24,1.92,237,11,2021-01-05T12:00:13.000Z,0.119,20.994,-40.2442442,-20.24118
5ff454d2b38af81a0cfcab25,1.13,242,12,2021-01-05T12:00:14.000Z,0.122,21.048,-40.2442555,-20.2411724
5ff454d6b38af81a0cfcab28,0.51,243,13,2021-01-05T12:00:15.000Z,0.124,21.161,-40.2442614,-20.2411686
5ff454dab38af81a0cfcab33,0.74,244,12,2021-01-05T12:00:16.000Z,0.099,21.132,-40.2442669,-20.2411651
5ff454d6b38af81a0cfcab2f,0.8,242,11,2021-01-05T12:00:17.000Z,0.201,21.071,-40.2442726,-20.2411612
5ff454d6b38af81a0cfcab2c,0.07,239,12,2021-01-05T12:00:18.000Z,0.173,21.13,-40.2442745,-20.2411598
5ff454d6b38af81a0cfcab2e,0.02,243,12,2021-01-05T12:00:19.000Z,0.18,21.029,-40.2442737,-20.2411597
5ff454dcb38af81a0cfcab37,0.08,244,11,2021-01-05T12:00:20.000Z,0.287,20.895,-40.244273,-20.2411598
5ff454dcb38af81a0cfcab3b,0.05,242,11,2021-01-05T12:00:21.000Z,0.405,20.719,-40.2442717,-20.2411592
5ff454dcb38af81a0cfcab38,0.61,240,11,2021-01-05T12:00:22.000Z,0.149,20.581,-40.2442688,-20.2411585
5ff454dcb38af81a0cfcab3c,1.39,243,12,2021-01-05T12:00:23.000Z,0.188,20.768,-40.2442606,-20.2411648
5ff454dcb38af81a0cfcab39,1.18,240,11,2021-01-05T12:00:24.000Z,0.171,20.844,-40.2442501,-20.2411715
5ff454dcb38af81a0cfcab41,1.68,243,11,2021-01-05T12:00:25.000Z,0.165,20.863,-40.244237,-20.2411794
5ff454ddb38af81a0cfcab43,1.96,240,12,2021-01-05T12:00:26.000Z,0.139,20.714,-40.244221,-20.2411871
5ff454deb38af81a0cfcab46,1.99,243,11,2021-01-05T12:00:27.000Z,0.136,20.56,-40.2442019,-20.2411914
5ff454dfb38af81a0cfcab49,1.98,240,11,2021-01-05T12:00:28.000Z,0.137,20.509,-40.2441827,-20.2411913
5ff454e0b38af81a0cfcab4c,2.07,241,11,2021-01-05T12:00:29.000Z,0.168,20.486,-40.2441631,-20.241187
5ff454e1b38af81a0cfcab4e,2.07,240,11,2021-01-05T12:00:30.000Z,0.147,20.58,-40.2441476,-20.2411775
5ff454e2b38af81a0cfcab52,1.74,242,12,2021-01-05T12:00:31.000Z,0.158,20.635,-40.2441366,-20.2411646
5ff454e3b38af81a0cfcab54,1.45,242,12,2021-01-05T12:00:32.000Z,0.18,20.807,-40.2441302,-20.2411528
5ff454e4b38af81a0cfcab57,1.13,241,11,2021-01-05T12:00:33.000Z,0.183,20.769,-40.2441286,-20.2411408
5ff454e6b38af81a0cfcab5c,0.1,244,10,2021-01-05T12:00:35.000Z,0.202,20.874,-40.2441276,-20.2411332
5ff454e8b38af81a0cfcab60,0.94,243,12,2021-01-05T12:00:37.000Z,0.129,20.978,-40.2441296,-20.2411419
5ff454eab38af81a0cfcab64,1.75,240,12,2021-01-05T12:00:39.000Z,0.125,20.986,-40.2441396,-20.2411649
5ff454ebb38af81a0cfcab67,2.24,243,12,2021-01-05T12:00:41.000Z,0.141,20.766,-40.2441434,-20.2412009
5ff454edb38af81a0cfcab6b,2.75,242,12,2021-01-05T12:00:43.000Z,0.142,20.789,-40.2441246,-20.2412417
5ff454efb38af81a0cfcab6e,2.97,243,12,2021-01-05T12:00:45.000Z,0.143,20.827,-40.2440903,-20.2412821
5ff454f0b38af81a0cfcab72,3.11,240,13,2021-01-05T12:00:47.000Z,0.124,20.792,-40.2440534,-20.2413256
5ff454f2b38af81a0cfcab76,3.3,240,13,2021-01-05T12:00:49.000Z,0.154,20.731,-40.2440164,-20.241372
5ff454f5b38af81a0cfcab7a,2.94,242,12,2021-01-05T12:00:51.000Z,0.125,20.662,-40.2439807,-20.2414172
5ff454f6b38af81a0cfcab7d,2.4,243,12,2021-01-05T12:00:53.000Z,0.126,20.834,-40.2439507,-20.2414538
5ff454f8b38af81a0cfcab82,1.54,243,12,2021-01-05T12:00:55.000Z,0.125,20.8,-40.2439207,-20.2414774
5ff454fab38af81a0cfcab85,0.84,241,12,2021-01-05T12:00:57.000Z,0.123,20.877,-40.2439012,-20.2414858
5ff454fcb38af81a0cfcab89,0.49,242,13,2021-01-05T12:00:59.000Z,0.143,20.856,-40.2438894,-20.2414884
5ff454fdb38af81a0cfcab8a,0.36,242,12,2021-01-05T12:01:00.000Z,0.144,20.929,-40.2438859,-20.2414889
5ff45500b38af81a0cfcab91,0.13,242,13,2021-01-05T12:01:02.000Z,0.124,20.905,-40.2438828,-20.24149
5ff45500b38af81a0cfcab94,0.02,241,13,2021-01-05T12:01:03.000Z,0.123,20.924,-40.2438827,-20.2414898
5ff45502b38af81a0cfcab97,0.08,242,13,2021-01-05T12:01:05.000Z,0.132,21.005,-40.2438819,-20.2414898
5ff45505b38af81a0cfcab9d,0.49,240,13,2021-01-05T12:01:06.000Z,0.138,20.926,-40.2438843,-20.2414896
5ff45506b38af81a0cfcaba0,1.27,240,13,2021-01-05T12:01:08.000Z,0.114,20.916,-40.2439055,-20.2414852
5ff45507b38af81a0cfcaba2,1.03,240,13,2021-01-05T12:01:10.000Z,0.134,20.81,-40.2439271,-20.2414745
5ff45509b38af81a0cfcaba5,0.51,241,12,2021-01-05T12:01:11.000Z,0.133,20.873,-40.2439321,-20.2414714
5ff4550ab38af81a0cfcaba7,0.35,243,13,2021-01-05T12:01:12.000Z,0.108,20.894,-40.2439353,-20.2414696
