_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5febdf26e9ff4e0678f5bb05,1.45,242,15,2020-12-30T02:00:01.000Z,0.325,18.291,-40.2451567,-20.2426513
5febdf28e9ff4e0678f5bb09,0.86,240,15,2020-12-30T02:00:02.000Z,0.218,19.011,-40.2451684,-20.2426515
5febdf29e9ff4e0678f5bb0c,0.72,242,15,2020-12-30T02:00:03.000Z,0.195,19.221,-40.2451768,-20.2426504
5febdf2ae9ff4e0678f5bb0e,0.7,242,15,2020-12-30T02:00:04.000Z,0.168,19.264,-40.2451833,-20.2426487
5febdf2be9ff4e0678f5bb11,0.69,243,15,2020-12-30T02:00:05.000Z,0.166,19.309,-40.2451889,-20.2426451
5febdf2ce9ff4e0678f5bb13,0.52,241,15,2020-12-30T02:00:06.000Z,0.197,19.363,-40.2451932,-20.2426413
5febdf2ee9ff4e0678f5bb17,0.03,239,14,2020-12-30T02:00:07.000Z,0.211,19.431,-40.2451941,-20.2426413
5febdf2fe9ff4e0678f5bb1a,0.01,242,14,2020-12-30T02:00:08.000Z,0.205,19.495,-40.2451944,-20.2426415
5febdf30e9ff4e0678f5bb1d,0.01,242,15,2020-12-30T02:00:09.000Z,0.198,19.617,-40.2451946,-20.2426418
5febdf31e9ff4e0678f5bb20,0.14,242,15,2020-12-30T02:00:10.000Z,0.18,19.664,-40.2451955,-20.2426416
5febdf32e9ff4e0678f5bb22,0.41,243,15,2020-12-30T02:00:11.000Z,0.189,19.846,-40.2451982,-20.2426402
5febdf33e9ff4e0678f5bb24,0.5,242,15,2020-12-30T02:00:12.000Z,0.192,19.885,-40.2452009,-20.2426372
5febdf34e9ff4e0678f5bb27,0.31,240,14,2020-12-30T02:00:13.000Z,0.174,20.051,-40.2452036,-20.2426357
5febdf35e9ff4e0678f5bb2a,0.34,240,15,2020-12-30T02:00:14.000Z,0.166,20.252,-40.245206,-20.2426348
5febdf36e9ff4e0678f5bb2d,0.01,240,15,2020-12-30T02:00:15.000Z,0.166,20.559,-40.2452075,-20.2426358
5febdf37e9ff4e0678f5bb2f,0.07,242,14,2020-12-30T02:00:16.000Z,0.169,20.933,-40.2452084,-20.242637
5febdf39e9ff4e0678f5bb32,0.06,242,15,2020-12-30T02:00:17.000Z,0.15,21.149,-40.2452084,-20.2426385
