_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff0c2b8e9ff4e0678ff3579,0.01,243,13,2021-01-02T19:00:02.000Z,0.11,22.14,-40.2444853,-20.2415811
5ff0c2b9e9ff4e0678ff357c,0.0,241,13,2021-01-02T19:00:04.000Z,0.108,22.242,-40.2444857,-20.2415815
5ff0c2bbe9ff4e0678ff3580,0.01,241,13,2021-01-02T19:00:06.000Z,0.105,22.234,-40.2444862,-20.2415811
5ff0c2bde9ff4e0678ff3585,0.01,242,12,2021-01-02T19:00:08.000Z,0.103,22.193,-40.244487,-20.2415808
5ff0c2bee9ff4e0678ff3588,0.0,240,12,2021-01-02T19:00:09.000Z,0.102,22.193,-40.2444868,-20.2415807
5ff0c2bfe9ff4e0678ff358b,0.0,242,12,2021-01-02T19:00:10.000Z,0.101,22.204,-40.2444864,-20.2415807
5ff0c2c0e9ff4e0678ff358d,0.01,240,12,2021-01-02T19:00:11.000Z,0.108,22.182,-40.2444858,-20.2415804
5ff0c2c2e9ff4e0678ff3591,0.01,239,12,2021-01-02T19:00:12.000Z,0.103,22.163,-40.2444863,-20.2415806
5ff0c2c3e9ff4e0678ff3594,0.01,241,12,2021-01-02T19:00:13.000Z,0.102,22.145,-40.2444858,-20.2415804
5ff0c2c4e9ff4e0678ff3597,0.01,241,12,2021-01-02T19:00:14.000Z,0.101,22.123,-40.2444863,-20.2415802
5ff0c2c5e9ff4e0678ff3599,0.01,240,12,2021-01-02T19:00:15.000Z,0.1,22.033,-40.2444869,-20.2415799
5ff0c2c7e9ff4e0678ff359c,0.01,243,12,2021-01-02T19:00:16.000Z,0.099,22.004,-40.2444876,-20.2415797
5ff0c2c8e9ff4e0678ff359f,0.01,240,13,2021-01-02T19:00:17.000Z,0.093,21.976,-40.2444876,-20.2415796
5ff0c2c9e9ff4e0678ff35a1,0.0,243,13,2021-01-02T19:00:18.000Z,0.093,22.002,-40.2444881,-20.2415798
5ff0c2cae9ff4e0678ff35a5,0.01,240,12,2021-01-02T19:00:19.000Z,0.092,22.003,-40.2444876,-20.2415797
5ff0c2cbe9ff4e0678ff35a7,0.01,240,12,2021-01-02T19:00:20.000Z,0.091,21.916,-40.2444875,-20.2415794
5ff0c2cce9ff4e0678ff35a9,0.01,241,12,2021-01-02T19:00:21.000Z,0.091,21.823,-40.2444875,-20.2415788
5ff0c2cde9ff4e0678ff35ac,0.01,241,12,2021-01-02T19:00:22.000Z,0.09,21.847,-40.2444878,-20.241579
5ff0c2cee9ff4e0678ff35ad,0.01,240,13,2021-01-02T19:00:23.000Z,0.089,21.8,-40.244488,-20.2415788
5ff0c2d0e9ff4e0678ff35b0,0.0,240,13,2021-01-02T19:00:24.000Z,0.088,21.807,-40.2444875,-20.2415788
5ff0c2d1e9ff4e0678ff35b2,0.0,241,13,2021-01-02T19:00:25.000Z,0.087,21.83,-40.2444875,-20.2415789
5ff0c2d2e9ff4e0678ff35b4,0.01,243,12,2021-01-02T19:00:26.000Z,0.087,21.821,-40.2444869,-20.2415788
5ff0c2d3e9ff4e0678ff35b6,0.01,242,12,2021-01-02T19:00:27.000Z,0.086,21.795,-40.2444862,-20.2415787
5ff0c2d5e9ff4e0678ff35ba,0.01,243,13,2021-01-02T19:00:29.000Z,0.084,21.737,-40.244485,-20.2415784
5ff0c2d6e9ff4e0678ff35bc,0.0,244,13,2021-01-02T19:00:30.000Z,0.083,21.705,-40.2444841,-20.2415782
5ff0c2d7e9ff4e0678ff35be,0.0,240,13,2021-01-02T19:00:31.000Z,0.083,21.713,-40.244484,-20.2415782
5ff0c2d8e9ff4e0678ff35c2,0.01,243,13,2021-01-02T19:00:31.000Z,0.081,21.655,-40.2444834,-20.241578
5ff0c2dae9ff4e0678ff35c5,0.0,240,13,2021-01-02T19:00:35.000Z,0.08,21.576,-40.2444832,-20.2415775
5ff0c2dbe9ff4e0678ff35c8,0.01,239,13,2021-01-02T19:00:36.000Z,0.079,21.532,-40.2444827,-20.2415773
5ff0c2dce9ff4e0678ff35cb,0.01,243,13,2021-01-02T19:00:37.000Z,0.078,21.533,-40.2444823,-20.2415772
5ff0c2dde9ff4e0678ff35ce,0.0,242,13,2021-01-02T19:00:38.000Z,0.077,21.54,-40.2444821,-20.2415772
5ff0c2dee9ff4e0678ff35d1,0.01,242,13,2021-01-02T19:00:39.000Z,0.076,21.57,-40.2444825,-20.2415773
5ff0c2dfe9ff4e0678ff35d2,0.01,242,13,2021-01-02T19:00:40.000Z,0.076,21.59,-40.2444826,-20.2415775
5ff0c2e0e9ff4e0678ff35d4,0.01,243,13,2021-01-02T19:00:41.000Z,0.075,21.573,-40.2444821,-20.2415775
5ff0c2e1e9ff4e0678ff35d6,0.0,242,13,2021-01-02T19:00:42.000Z,0.074,21.559,-40.2444819,-20.2415774
5ff0c2e2e9ff4e0678ff35d8,0.01,243,13,2021-01-02T19:00:43.000Z,0.074,21.548,-40.2444819,-20.2415773
5ff0c2e4e9ff4e0678ff35de,0.0,240,13,2021-01-02T19:00:45.000Z,0.072,21.537,-40.2444823,-20.2415773
5ff0c2e5e9ff4e0678ff35e0,0.01,238,13,2021-01-02T19:00:46.000Z,0.072,21.489,-40.2444829,-20.2415772
5ff0c2e7e9ff4e0678ff35e4,0.01,242,13,2021-01-02T19:00:48.000Z,0.071,21.411,-40.2444833,-20.2415768
5ff0c2e9e9ff4e0678ff35e7,0.0,242,12,2021-01-02T19:00:50.000Z,0.069,21.39,-40.2444832,-20.2415767
5ff0c2ebe9ff4e0678ff35ec,0.01,241,13,2021-01-02T19:00:52.000Z,0.068,21.388,-40.2444829,-20.2415767
5ff0c2ece9ff4e0678ff35ef,0.01,240,13,2021-01-02T19:00:54.000Z,0.067,21.366,-40.2444827,-20.2415767
5ff0c2eee9ff4e0678ff35f3,0.0,241,12,2021-01-02T19:00:56.000Z,0.066,21.325,-40.2444825,-20.2415764
5ff0c2f0e9ff4e0678ff35f7,0.01,240,12,2021-01-02T19:00:58.000Z,0.065,21.256,-40.2444824,-20.2415761
5ff0c2f1e9ff4e0678ff35fa,0.0,240,12,2021-01-02T19:01:00.000Z,0.064,21.291,-40.244482,-20.2415762
5ff0c2f3e9ff4e0678ff35fe,0.01,242,12,2021-01-02T19:01:02.000Z,0.063,21.309,-40.2444823,-20.2415763
5ff0c2f5e9ff4e0678ff3602,0.01,240,13,2021-01-02T19:01:04.000Z,0.062,21.323,-40.2444821,-20.2415764
5ff0c2f6e9ff4e0678ff3605,0.01,240,13,2021-01-02T19:01:05.000Z,0.062,21.341,-40.2444817,-20.2415763
5ff0c2f8e9ff4e0678ff3609,0.01,240,13,2021-01-02T19:01:06.000Z,0.061,21.387,-40.2444818,-20.2415765
5ff0c2f9e9ff4e0678ff360d,0.01,242,13,2021-01-02T19:01:07.000Z,0.061,21.416,-40.2444816,-20.2415766
5ff0c2fae9ff4e0678ff360f,0.01,240,12,2021-01-02T19:01:08.000Z,0.06,21.424,-40.2444819,-20.2415766
5ff0c2fce9ff4e0678ff3612,0.0,240,12,2021-01-02T19:01:09.000Z,0.06,21.471,-40.2444814,-20.2415768
5ff0c2fde9ff4e0678ff3615,0.0,240,12,2021-01-02T19:01:10.000Z,0.059,21.517,-40.2444812,-20.241577
5ff0c2fee9ff4e0678ff3618,0.01,242,13,2021-01-02T19:01:11.000Z,0.059,21.565,-40.2444811,-20.2415771
5ff0c2ffe9ff4e0678ff361a,0.01,243,13,2021-01-02T19:01:12.000Z,0.058,21.597,-40.2444813,-20.2415773
5ff0c300e9ff4e0678ff361e,0.01,243,13,2021-01-02T19:01:13.000Z,0.058,21.631,-40.2444815,-20.2415774
5ff0c301e9ff4e0678ff3620,0.01,242,13,2021-01-02T19:01:14.000Z,0.057,21.651,-40.244482,-20.2415775
5ff0c302e9ff4e0678ff3622,0.01,242,13,2021-01-02T19:01:15.000Z,0.057,21.681,-40.2444824,-20.2415775
5ff0c304e9ff4e0678ff3624,0.01,243,13,2021-01-02T19:01:16.000Z,0.057,21.711,-40.2444828,-20.2415777
5ff0c305e9ff4e0678ff3627,0.21,240,13,2021-01-02T19:01:17.000Z,0.056,21.719,-40.2444834,-20.2415787
5ff0c306e9ff4e0678ff362a,0.01,240,13,2021-01-02T19:01:18.000Z,0.056,21.738,-40.2444835,-20.241579
5ff0c307e9ff4e0678ff362c,0.5,242,13,2021-01-02T19:01:19.000Z,0.055,21.754,-40.2444851,-20.2415816
5ff0c308e9ff4e0678ff362e,0.57,243,13,2021-01-02T19:01:20.000Z,0.055,21.722,-40.2444879,-20.2415852
5ff0c309e9ff4e0678ff3632,0.87,241,13,2021-01-02T19:01:21.000Z,0.054,21.679,-40.2444925,-20.2415906
5ff0c30be9ff4e0678ff3635,0.9,243,13,2021-01-02T19:01:23.000Z,0.054,21.653,-40.2445034,-20.2416022
5ff0c30ce9ff4e0678ff3636,1.07,242,13,2021-01-02T19:01:24.000Z,0.062,21.701,-40.2445097,-20.2416091
5ff0c30ee9ff4e0678ff363b,1.08,242,13,2021-01-02T19:01:26.000Z,0.061,21.602,-40.2445232,-20.2416235
5ff0c310e9ff4e0678ff363d,1.13,240,13,2021-01-02T19:01:26.000Z,0.052,21.508,-40.2445371,-20.2416383
5ff0c311e9ff4e0678ff3641,1.59,240,13,2021-01-02T19:01:26.000Z,0.052,21.53,-40.2445545,-20.2416562
5ff0c313e9ff4e0678ff3644,1.75,242,13,2021-01-02T19:01:26.000Z,0.059,21.556,-40.2445753,-20.2416784
5ff0c314e9ff4e0678ff3648,1.73,240,13,2021-01-02T19:01:26.000Z,0.058,21.435,-40.2445981,-20.2417004
5ff0c315e9ff4e0678ff364b,1.76,240,11,2021-01-02T19:01:35.000Z,0.058,21.426,-40.2446098,-20.2417113
5ff0c316e9ff4e0678ff364d,1.83,243,12,2021-01-02T19:01:36.000Z,0.057,21.401,-40.2446218,-20.2417225
5ff0c317e9ff4e0678ff3650,1.9,243,11,2021-01-02T19:01:37.000Z,0.05,21.352,-40.2446346,-20.2417338
5ff0c318e9ff4e0678ff3652,1.9,241,11,2021-01-02T19:01:38.000Z,0.051,21.32,-40.2446481,-20.2417448
5ff0c319e9ff4e0678ff3654,1.92,243,12,2021-01-02T19:01:39.000Z,0.05,21.298,-40.2446621,-20.2417557
5ff0c31ae9ff4e0678ff3657,1.93,242,12,2021-01-02T19:01:40.000Z,0.057,21.208,-40.2446771,-20.2417658
5ff0c31de9ff4e0678ff365c,1.93,240,12,2021-01-02T19:01:42.000Z,0.048,21.281,-40.2447073,-20.2417855
5ff0c31de9ff4e0678ff365e,1.97,242,12,2021-01-02T19:01:43.000Z,0.055,21.324,-40.2447229,-20.2417949
5ff0c31fe9ff4e0678ff3662,1.98,240,12,2021-01-02T19:01:45.000Z,0.055,21.295,-40.2447547,-20.2418122
5ff0c321e9ff4e0678ff3666,2.01,241,12,2021-01-02T19:01:47.000Z,0.014,21.584,-40.2447911,-20.2418286
5ff0c323e9ff4e0678ff3669,1.83,240,11,2021-01-02T19:01:49.000Z,0.1,21.36,-40.2448218,-20.2418421
5ff0c325e9ff4e0678ff366d,1.72,242,10,2021-01-02T19:01:51.000Z,0.086,20.782,-40.2448533,-20.2418539
5ff0c326e9ff4e0678ff3670,1.97,243,12,2021-01-02T19:01:53.000Z,0.07,21.013,-40.2448888,-20.2418633
5ff0c328e9ff4e0678ff3674,2.15,242,13,2021-01-02T19:01:55.000Z,0.169,20.328,-40.2449257,-20.2418701
5ff0c32ae9ff4e0678ff3678,1.84,241,10,2021-01-02T19:01:57.000Z,0.326,19.621,-40.2449677,-20.2418728
5ff0c32be9ff4e0678ff367b,0.99,240,13,2021-01-02T19:01:59.000Z,0.73,16.76,-40.2449598,-20.2418544
5ff0c32ce9ff4e0678ff367e,0.42,242,12,2021-01-02T19:02:00.000Z,1.055,15.515,-40.2449589,-20.2418528
5ff0c32ee9ff4e0678ff3680,0.78,243,10,2021-01-02T19:02:01.000Z,1.233,14.397,-40.2449656,-20.2418535
5ff0c32fe9ff4e0678ff3684,0.76,242,9,2021-01-02T19:02:02.000Z,1.354,12.979,-40.244968,-20.2418528
5ff0c331e9ff4e0678ff3687,1.25,242,12,2021-01-02T19:02:03.000Z,1.492,12.246,-40.244975,-20.2418526
5ff0c332e9ff4e0678ff368a,0.62,243,10,2021-01-02T19:02:04.000Z,1.758,11.406,-40.2449804,-20.2418503
5ff0c333e9ff4e0678ff368c,1.98,241,11,2021-01-02T19:02:05.000Z,2.189,11.746,-40.2449923,-20.2418461
5ff0c334e9ff4e0678ff368f,0.77,243,10,2021-01-02T19:02:06.000Z,2.705,11.461,-40.2449994,-20.2418466
5ff0c335e9ff4e0678ff3694,0.68,242,10,2021-01-02T19:02:07.000Z,2.943,10.055,-40.2449982,-20.241839
5ff0c336e9ff4e0678ff3696,1.28,242,10,2021-01-02T19:02:08.000Z,3.207,8.809,-40.2450067,-20.2418308
5ff0c337e9ff4e0678ff3698,1.88,242,8,2021-01-02T19:02:09.000Z,3.53,7.619,-40.24502,-20.2418253
5ff0c338e9ff4e0678ff369a,0.71,242,10,2021-01-02T19:02:10.000Z,3.953,6.696,-40.2450312,-20.2418204
5ff0c33ae9ff4e0678ff369d,0.6,242,10,2021-01-02T19:02:11.000Z,4.503,5.235,-40.2450513,-20.2418138
5ff0c33be9ff4e0678ff369f,1.73,240,8,2021-01-02T19:02:12.000Z,4.765,3.931,-40.2450593,-20.2418
