_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fed5ad2e9ff4e0678f8bfa6,0.13,242,13,2020-12-31T05:00:01.000Z,0.055,21.727,-40.2449431,-20.2423725
5fed5ad3e9ff4e0678f8bfaa,0.08,241,13,2020-12-31T05:00:02.000Z,0.054,21.736,-40.2449435,-20.2423721
5fed5ad5e9ff4e0678f8bfad,0.2,240,13,2020-12-31T05:00:04.000Z,0.054,21.733,-40.2449475,-20.2423694
5fed5ad7e9ff4e0678f8bfb0,0.03,240,13,2020-12-31T05:00:06.000Z,0.063,21.705,-40.2449487,-20.2423688
5fed5ad8e9ff4e0678f8bfb2,0.16,241,13,2020-12-31T05:00:07.000Z,0.054,21.707,-40.2449474,-20.2423695
5fed5ad9e9ff4e0678f8bfb4,0.26,241,12,2020-12-31T05:00:08.000Z,0.057,21.709,-40.2449452,-20.2423706
5fed5adbe9ff4e0678f8bfb7,0.05,242,11,2020-12-31T05:00:09.000Z,0.051,21.728,-40.2449452,-20.2423706
5fed5adce9ff4e0678f8bfba,0.01,238,12,2020-12-31T05:00:10.000Z,0.057,21.729,-40.2449451,-20.2423707
5fed5adde9ff4e0678f8bfbd,0.01,240,12,2020-12-31T05:00:11.000Z,0.057,21.758,-40.2449451,-20.2423706
5fed5adfe9ff4e0678f8bfbf,0.24,241,11,2020-12-31T05:00:12.000Z,0.058,21.773,-40.2449465,-20.24237
5fed5ae0e9ff4e0678f8bfc2,0.26,238,12,2020-12-31T05:00:13.000Z,0.076,21.807,-40.2449489,-20.2423685
5fed5ae1e9ff4e0678f8bfc5,0.09,242,12,2020-12-31T05:00:14.000Z,0.054,21.818,-40.2449496,-20.2423679
5fed5ae2e9ff4e0678f8bfc7,0.01,240,12,2020-12-31T05:00:15.000Z,0.053,21.791,-40.2449498,-20.242368
5fed5ae3e9ff4e0678f8bfca,0.02,240,12,2020-12-31T05:00:16.000Z,0.053,21.804,-40.2449496,-20.2423681
5fed5ae4e9ff4e0678f8bfcc,0.41,242,13,2020-12-31T05:00:17.000Z,0.053,21.821,-40.2449516,-20.2423666
5fed5ae5e9ff4e0678f8bfcf,0.41,238,13,2020-12-31T05:00:18.000Z,0.057,21.838,-40.2449546,-20.2423644
5fed5ae6e9ff4e0678f8bfd0,0.19,242,13,2020-12-31T05:00:19.000Z,0.057,21.845,-40.2449564,-20.2423629
5fed5ae7e9ff4e0678f8bfd3,0.01,242,13,2020-12-31T05:00:20.000Z,0.057,21.864,-40.2449565,-20.242363
5fed5ae8e9ff4e0678f8bfd7,0.0,239,13,2020-12-31T05:00:21.000Z,0.054,21.868,-40.2449565,-20.2423627
5fed5ae9e9ff4e0678f8bfd9,0.02,241,11,2020-12-31T05:00:22.000Z,0.051,21.846,-40.2449567,-20.2423627
5fed5aeae9ff4e0678f8bfdc,0.01,239,12,2020-12-31T05:00:23.000Z,0.051,21.837,-40.2449568,-20.2423626
5fed5aebe9ff4e0678f8bfe0,0.04,241,12,2020-12-31T05:00:24.000Z,0.05,21.835,-40.2449568,-20.2423627
5fed5aece9ff4e0678f8bfe3,0.08,240,13,2020-12-31T05:00:25.000Z,0.046,21.826,-40.2449567,-20.242363
5fed5aede9ff4e0678f8bfe6,0.34,242,13,2020-12-31T05:00:26.000Z,0.054,21.947,-40.2449546,-20.2423643
5fed5aeee9ff4e0678f8bfe8,0.38,240,13,2020-12-31T05:00:27.000Z,0.057,21.836,-40.2449512,-20.2423649
5fed5af0e9ff4e0678f8bfec,0.53,242,12,2020-12-31T05:00:29.000Z,0.078,21.805,-40.244941,-20.2423651
5fed5af2e9ff4e0678f8bff0,0.53,239,10,2020-12-31T05:00:31.000Z,0.057,21.724,-40.2449305,-20.2423619
5fed5af3e9ff4e0678f8bff4,0.34,238,12,2020-12-31T05:00:33.000Z,0.056,21.799,-40.244923,-20.2423574
5fed5af5e9ff4e0678f8bff8,0.33,239,12,2020-12-31T05:00:35.000Z,0.069,21.72,-40.2449175,-20.242352
5fed5af8e9ff4e0678f8bffe,0.21,240,13,2020-12-31T05:00:37.000Z,0.063,21.76,-40.2449151,-20.2423495
5fed5af9e9ff4e0678f8bfff,0.38,240,13,2020-12-31T05:00:39.000Z,0.05,21.819,-40.2449121,-20.2423446
5fed5afbe9ff4e0678f8c004,0.47,241,13,2020-12-31T05:00:41.000Z,0.06,21.789,-40.2449085,-20.2423381
5fed5afde9ff4e0678f8c008,0.53,239,13,2020-12-31T05:00:43.000Z,0.051,21.774,-40.2449043,-20.2423289
5fed5afee9ff4e0678f8c00c,0.76,242,13,2020-12-31T05:00:45.000Z,0.045,21.705,-40.2449006,-20.2423169
5fed5b00e9ff4e0678f8c010,0.87,242,13,2020-12-31T05:00:47.000Z,0.049,21.824,-40.2448961,-20.2423013
5fed5b01e9ff4e0678f8c012,0.8,239,12,2020-12-31T05:00:48.000Z,0.045,21.79,-40.2448921,-20.2422948
5fed5b03e9ff4e0678f8c016,0.87,241,12,2020-12-31T05:00:50.000Z,0.063,21.854,-40.244881,-20.2422826
5fed5b04e9ff4e0678f8c019,0.88,240,12,2020-12-31T05:00:51.000Z,0.062,21.858,-40.2448743,-20.2422773
5fed5b06e9ff4e0678f8c01c,0.76,241,13,2020-12-31T05:00:53.000Z,0.057,21.939,-40.2448622,-20.2422679
5fed5b07e9ff4e0678f8c01e,0.32,240,13,2020-12-31T05:00:54.000Z,0.047,22.046,-40.2448591,-20.2422654
5fed5b09e9ff4e0678f8c023,0.5,240,12,2020-12-31T05:00:56.000Z,0.051,21.856,-40.2448604,-20.2422673
5fed5b0be9ff4e0678f8c026,0.92,242,12,2020-12-31T05:00:58.000Z,0.049,21.85,-40.2448687,-20.2422802
5fed5b0de9ff4e0678f8c02b,0.9,239,12,2020-12-31T05:01:00.000Z,0.05,21.887,-40.2448817,-20.2422917
5fed5b0fe9ff4e0678f8c02e,1.06,242,12,2020-12-31T05:01:02.000Z,0.05,21.86,-40.2449009,-20.2422968
5fed5b11e9ff4e0678f8c031,0.74,239,12,2020-12-31T05:01:03.000Z,0.049,21.86,-40.2449091,-20.2422965
5fed5b12e9ff4e0678f8c033,0.51,242,12,2020-12-31T05:01:04.000Z,0.059,21.938,-40.2449145,-20.2422958
5fed5b13e9ff4e0678f8c036,0.55,242,13,2020-12-31T05:01:05.000Z,0.059,21.902,-40.2449195,-20.2422946
5fed5b14e9ff4e0678f8c039,0.75,240,10,2020-12-31T05:01:06.000Z,0.071,21.808,-40.2449258,-20.2422926
5fed5b16e9ff4e0678f8c03c,0.56,241,13,2020-12-31T05:01:07.000Z,0.07,21.823,-40.2449316,-20.24229
5fed5b17e9ff4e0678f8c03e,0.66,242,12,2020-12-31T05:01:08.000Z,0.049,21.884,-40.2449371,-20.2422872
5fed5b18e9ff4e0678f8c041,0.64,242,12,2020-12-31T05:01:09.000Z,0.049,21.879,-40.2449424,-20.242284
5fed5b19e9ff4e0678f8c044,0.61,241,12,2020-12-31T05:01:10.000Z,0.049,21.934,-40.2449477,-20.242281
5fed5b1ae9ff4e0678f8c047,0.59,241,13,2020-12-31T05:01:11.000Z,0.049,21.962,-40.2449525,-20.2422785
5fed5b1be9ff4e0678f8c04a,0.42,240,12,2020-12-31T05:01:12.000Z,0.049,21.954,-40.2449562,-20.2422763
5fed5b1ce9ff4e0678f8c04c,0.28,241,13,2020-12-31T05:01:13.000Z,0.049,21.944,-40.244959,-20.2422749
5fed5b1de9ff4e0678f8c04f,0.1,241,13,2020-12-31T05:01:14.000Z,0.047,21.947,-40.2449605,-20.2422743
5fed5b1ee9ff4e0678f8c051,0.07,239,12,2020-12-31T05:01:15.000Z,0.051,21.988,-40.2449611,-20.2422738
5fed5b1fe9ff4e0678f8c054,0.03,242,12,2020-12-31T05:01:16.000Z,0.05,21.916,-40.2449614,-20.2422737
5fed5b20e9ff4e0678f8c058,0.01,240,12,2020-12-31T05:01:17.000Z,0.049,21.922,-40.2449618,-20.2422736
5fed5b21e9ff4e0678f8c05b,0.02,240,12,2020-12-31T05:01:18.000Z,0.049,21.953,-40.2449618,-20.2422737
5fed5b22e9ff4e0678f8c05d,0.07,240,12,2020-12-31T05:01:19.000Z,0.046,21.98,-40.2449622,-20.2422734
5fed5b23e9ff4e0678f8c061,0.02,238,13,2020-12-31T05:01:20.000Z,0.046,22.0,-40.2449628,-20.2422731
5fed5b24e9ff4e0678f8c065,0.01,240,13,2020-12-31T05:01:21.000Z,0.047,22.007,-40.2449628,-20.242273
5fed5b26e9ff4e0678f8c067,0.01,242,13,2020-12-31T05:01:22.000Z,0.047,21.986,-40.2449629,-20.2422729
5fed5b26e9ff4e0678f8c06a,0.02,241,13,2020-12-31T05:01:23.000Z,0.047,21.977,-40.2449633,-20.2422729
5fed5b28e9ff4e0678f8c06e,0.18,239,11,2020-12-31T05:01:25.000Z,0.055,21.948,-40.2449645,-20.2422722
5fed5b2ae9ff4e0678f8c071,0.01,238,12,2020-12-31T05:01:27.000Z,0.046,21.967,-40.2449642,-20.2422722
5fed5b2ce9ff4e0678f8c075,0.03,239,12,2020-12-31T05:01:29.000Z,0.051,21.969,-40.2449643,-20.2422724
5fed5b2ee9ff4e0678f8c07b,0.04,239,12,2020-12-31T05:01:31.000Z,0.053,22.066,-40.244964,-20.2422726
5fed5b2fe9ff4e0678f8c07e,0.01,238,12,2020-12-31T05:01:33.000Z,0.055,22.041,-40.244964,-20.2422726
5fed5b31e9ff4e0678f8c083,0.51,240,11,2020-12-31T05:01:35.000Z,0.059,22.005,-40.2449573,-20.2422766
5fed5b32e9ff4e0678f8c086,0.71,240,12,2020-12-31T05:01:37.000Z,0.045,21.948,-40.244949,-20.242281
5fed5b34e9ff4e0678f8c08a,1.07,239,12,2020-12-31T05:01:39.000Z,0.053,21.914,-40.2449319,-20.2422869
5fed5b36e9ff4e0678f8c08f,1.16,241,12,2020-12-31T05:01:41.000Z,0.076,21.828,-40.2449109,-20.2422884
5fed5b38e9ff4e0678f8c093,1.13,242,11,2020-12-31T05:01:43.000Z,0.081,21.669,-40.24489,-20.2422848
5fed5b3ae9ff4e0678f8c097,1.13,242,12,2020-12-31T05:01:45.000Z,0.299,21.664,-40.2448699,-20.2422759
5fed5b3be9ff4e0678f8c09a,1.0,239,12,2020-12-31T05:01:46.000Z,0.322,21.689,-40.2448626,-20.2422712
5fed5b3de9ff4e0678f8c09e,0.82,240,12,2020-12-31T05:01:48.000Z,0.28,21.815,-40.2448511,-20.2422607
5fed5b3fe9ff4e0678f8c0a2,0.48,242,11,2020-12-31T05:01:50.000Z,0.269,21.85,-40.2448437,-20.2422506
5fed5b41e9ff4e0678f8c0a6,0.37,242,12,2020-12-31T05:01:52.000Z,0.27,21.924,-40.2448466,-20.2422534
5fed5b42e9ff4e0678f8c0a8,0.84,239,12,2020-12-31T05:01:53.000Z,0.254,22.033,-40.2448524,-20.2422592
5fed5b44e9ff4e0678f8c0ab,0.96,239,12,2020-12-31T05:01:55.000Z,0.279,22.219,-40.2448674,-20.2422716
5fed5b46e9ff4e0678f8c0ae,0.67,239,12,2020-12-31T05:01:57.000Z,0.278,22.442,-40.2448792,-20.2422824
5fed5b47e9ff4e0678f8c0b0,0.62,241,12,2020-12-31T05:01:58.000Z,0.249,22.547,-40.2448839,-20.2422872
5fed5b49e9ff4e0678f8c0b6,0.58,242,12,2020-12-31T05:01:59.000Z,0.271,22.594,-40.2448883,-20.2422913
5fed5b4ae9ff4e0678f8c0b8,0.35,237,12,2020-12-31T05:02:00.000Z,0.267,22.608,-40.2448909,-20.2422942
5fed5b4be9ff4e0678f8c0bb,0.02,240,12,2020-12-31T05:02:01.000Z,0.261,22.598,-40.2448913,-20.2422945
5fed5b4ce9ff4e0678f8c0bd,0.0,242,12,2020-12-31T05:02:02.000Z,0.256,22.607,-40.2448911,-20.2422943
5fed5b4ee9ff4e0678f8c0c0,0.0,238,12,2020-12-31T05:02:03.000Z,0.251,22.553,-40.2448902,-20.2422934
5fed5b4fe9ff4e0678f8c0c3,0.0,240,12,2020-12-31T05:02:04.000Z,0.239,22.566,-40.2448895,-20.2422928
5fed5b4fe9ff4e0678f8c0c5,0.0,242,13,2020-12-31T05:02:05.000Z,0.22,22.54,-40.2448889,-20.2422924
5fed5b51e9ff4e0678f8c0c8,0.0,240,13,2020-12-31T05:02:06.000Z,0.218,22.428,-40.2448877,-20.2422912
5fed5b52e9ff4e0678f8c0ca,0.01,240,13,2020-12-31T05:02:07.000Z,0.211,22.346,-40.2448872,-20.242291
5fed5b53e9ff4e0678f8c0cd,0.18,238,13,2020-12-31T05:02:08.000Z,0.225,22.124,-40.244886,-20.2422902
5fed5b54e9ff4e0678f8c0cf,0.6,241,13,2020-12-31T05:02:09.000Z,0.2,22.071,-40.2448893,-20.2422934
5fed5b55e9ff4e0678f8c0d2,0.75,239,13,2020-12-31T05:02:10.000Z,0.198,22.03,-40.2448932,-20.2422973
5fed5b56e9ff4e0678f8c0d5,0.94,242,13,2020-12-31T05:02:11.000Z,0.198,21.861,-40.244896,-20.2423016
5fed5b57e9ff4e0678f8c0d8,1.04,239,13,2020-12-31T05:02:12.000Z,0.205,21.803,-40.2448991,-20.2423083
5fed5b58e9ff4e0678f8c0da,0.83,242,13,2020-12-31T05:02:13.000Z,0.227,21.788,-40.2449012,-20.2423139
5fed5b59e9ff4e0678f8c0dd,0.92,239,13,2020-12-31T05:02:14.000Z,0.212,21.828,-40.2449027,-20.2423196
5fed5b5ae9ff4e0678f8c0df,1.08,241,13,2020-12-31T05:02:15.000Z,0.235,21.95,-40.2449055,-20.242329
5fed5b5be9ff4e0678f8c0e2,1.21,242,13,2020-12-31T05:02:16.000Z,0.22,22.002,-40.2449089,-20.2423402
5fed5b5ce9ff4e0678f8c0e5,1.37,239,13,2020-12-31T05:02:17.000Z,0.238,22.014,-40.2449132,-20.2423509
5fed5b5de9ff4e0678f8c0e7,1.34,242,13,2020-12-31T05:02:18.000Z,0.207,22.135,-40.2449208,-20.2423624
5fed5b5fe9ff4e0678f8c0ea,1.0,242,13,2020-12-31T05:02:20.000Z,0.252,22.325,-40.2449393,-20.2423771
5fed5b61e9ff4e0678f8c0ee,1.06,240,13,2020-12-31T05:02:22.000Z,0.245,22.375,-40.2449582,-20.2423835
5fed5b63e9ff4e0678f8c0f2,0.78,239,13,2020-12-31T05:02:24.000Z,0.203,22.491,-40.2449738,-20.2423868
5fed5b65e9ff4e0678f8c0f5,0.3,242,13,2020-12-31T05:02:26.000Z,0.212,22.472,-40.2449839,-20.2423902
5fed5b67e9ff4e0678f8c0f9,0.01,240,13,2020-12-31T05:02:28.000Z,0.21,22.608,-40.2449847,-20.2423905
5fed5b68e9ff4e0678f8c0fd,0.0,242,13,2020-12-31T05:02:30.000Z,0.183,22.749,-40.2449841,-20.2423896
5fed5b6ae9ff4e0678f8c101,0.02,239,13,2020-12-31T05:02:32.000Z,0.156,22.881,-40.2449828,-20.2423879
5fed5b6be9ff4e0678f8c104,0.0,242,13,2020-12-31T05:02:33.000Z,0.151,22.877,-40.2449817,-20.2423867
5fed5b6de9ff4e0678f8c107,0.02,241,13,2020-12-31T05:02:35.000Z,0.152,22.958,-40.2449812,-20.2423861
5fed5b6fe9ff4e0678f8c10c,0.0,239,13,2020-12-31T05:02:37.000Z,0.147,23.037,-40.244982,-20.2423866
5fed5b70e9ff4e0678f8c10f,0.01,242,13,2020-12-31T05:02:39.000Z,0.143,23.188,-40.2449817,-20.2423862
5fed5b72e9ff4e0678f8c113,0.01,242,13,2020-12-31T05:02:41.000Z,0.141,23.348,-40.2449809,-20.242385
5fed5b74e9ff4e0678f8c115,0.01,239,13,2020-12-31T05:02:43.000Z,0.139,23.173,-40.2449803,-20.2423849
5fed5b75e9ff4e0678f8c119,0.01,242,13,2020-12-31T05:02:44.000Z,0.137,23.153,-40.2449804,-20.242385
5fed5b77e9ff4e0678f8c11e,0.01,241,13,2020-12-31T05:02:46.000Z,0.139,23.122,-40.244981,-20.2423856
5fed5b79e9ff4e0678f8c121,0.01,242,13,2020-12-31T05:02:48.000Z,0.12,23.022,-40.2449814,-20.2423863
