_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ffa89d5b38af81a0c07a287,2.47,242,14,2021-01-10T05:00:01.000Z,0.389,19.205,-40.2448206,-20.2422412
5ffa89d7b38af81a0c07a28b,2.34,240,12,2021-01-10T05:00:03.000Z,0.318,19.102,-40.2447954,-20.242205
5ffa89d9b38af81a0c07a28f,2.13,240,15,2021-01-10T05:00:05.000Z,0.281,19.201,-40.2447699,-20.2421747
5ffa89dbb38af81a0c07a294,2.25,241,15,2021-01-10T05:00:07.000Z,0.32,19.451,-40.24474,-20.2421495
5ffa89dfb38af81a0c07a298,2.22,240,15,2021-01-10T05:00:09.000Z,0.317,19.418,-40.2447027,-20.2421302
5ffa89dfb38af81a0c07a29b,2.1,239,14,2021-01-10T05:00:10.000Z,0.267,19.366,-40.2446844,-20.2421255
5ffa89dfb38af81a0c07a299,2.12,239,15,2021-01-10T05:00:11.000Z,0.26,19.368,-40.2446648,-20.2421238
5ffa89e3b38af81a0c07a29d,2.16,241,14,2021-01-10T05:00:12.000Z,0.246,19.473,-40.2446444,-20.2421233
5ffa89e3b38af81a0c07a29c,2.41,239,14,2021-01-10T05:00:13.000Z,0.255,19.522,-40.2446226,-20.2421252
5ffa89e4b38af81a0c07a2a6,2.49,239,13,2021-01-10T05:00:14.000Z,0.252,19.589,-40.2445992,-20.242128
5ffa89e4b38af81a0c07a2a7,2.53,238,15,2021-01-10T05:00:15.000Z,0.247,19.654,-40.2445747,-20.2421319
5ffa89e5b38af81a0c07a2aa,2.59,239,15,2021-01-10T05:00:16.000Z,0.321,19.602,-40.2445512,-20.2421375
5ffa89e6b38af81a0c07a2ac,2.55,242,15,2021-01-10T05:00:17.000Z,0.273,19.622,-40.2445276,-20.2421432
5ffa89e7b38af81a0c07a2af,2.51,240,15,2021-01-10T05:00:18.000Z,0.298,19.702,-40.2445042,-20.2421503
5ffa89e8b38af81a0c07a2b1,2.39,241,15,2021-01-10T05:00:19.000Z,0.302,19.772,-40.2444819,-20.2421582
5ffa89e9b38af81a0c07a2b3,2.18,240,15,2021-01-10T05:00:20.000Z,0.283,19.807,-40.244462,-20.2421658
5ffa89eab38af81a0c07a2b5,1.62,239,14,2021-01-10T05:00:21.000Z,0.279,19.884,-40.2444471,-20.2421713
5ffa89ecb38af81a0c07a2b7,1.58,241,15,2021-01-10T05:00:22.000Z,0.272,19.965,-40.2444323,-20.2421774
5ffa89edb38af81a0c07a2ba,1.55,239,14,2021-01-10T05:00:23.000Z,0.278,20.01,-40.2444189,-20.2421846
