_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ffb1677b38af81a0c08859f,0.0,241,16,2021-01-10T15:00:01.000Z,0.028,22.116,-40.2447695,-20.2422492
5ffb1678b38af81a0c0885a1,0.0,240,16,2021-01-10T15:00:02.000Z,0.028,22.082,-40.2447695,-20.2422491
5ffb1679b38af81a0c0885a2,0.01,243,16,2021-01-10T15:00:03.000Z,0.027,22.094,-40.2447696,-20.2422492
5ffb167ab38af81a0c0885a4,0.01,241,17,2021-01-10T15:00:04.000Z,0.028,22.109,-40.2447697,-20.2422492
5ffb167cb38af81a0c0885a5,0.0,241,17,2021-01-10T15:00:05.000Z,0.028,22.099,-40.2447696,-20.2422492
5ffb167db38af81a0c0885a7,0.0,244,15,2021-01-10T15:00:06.000Z,0.027,22.066,-40.2447696,-20.2422492
5ffb167eb38af81a0c0885a9,0.0,243,15,2021-01-10T15:00:07.000Z,0.027,22.048,-40.2447696,-20.2422491
5ffb167fb38af81a0c0885aa,0.0,242,16,2021-01-10T15:00:08.000Z,0.025,22.056,-40.2447695,-20.2422491
5ffb1680b38af81a0c0885ac,0.01,240,15,2021-01-10T15:00:09.000Z,0.026,22.091,-40.2447696,-20.2422492
5ffb1681b38af81a0c0885ad,0.0,241,15,2021-01-10T15:00:10.000Z,0.028,22.076,-40.2447696,-20.2422492
5ffb1682b38af81a0c0885b0,0.0,241,15,2021-01-10T15:00:11.000Z,0.028,22.078,-40.2447697,-20.2422493
5ffb1683b38af81a0c0885b1,0.01,244,15,2021-01-10T15:00:12.000Z,0.028,22.072,-40.2447698,-20.2422493
5ffb1684b38af81a0c0885b3,0.0,240,16,2021-01-10T15:00:13.000Z,0.028,22.043,-40.2447698,-20.2422493
5ffb1689b38af81a0c0885b8,0.02,240,17,2021-01-10T15:00:14.000Z,0.027,22.02,-40.2447697,-20.2422494
5ffb1689b38af81a0c0885b7,0.08,241,16,2021-01-10T15:00:15.000Z,0.027,21.993,-40.2447702,-20.2422493
5ffb1689b38af81a0c0885b6,0.02,243,17,2021-01-10T15:00:16.000Z,0.029,21.954,-40.2447708,-20.242249
5ffb168cb38af81a0c0885bc,0.01,242,17,2021-01-10T15:00:17.000Z,0.031,21.913,-40.2447711,-20.2422488
5ffb168cb38af81a0c0885c0,0.03,240,16,2021-01-10T15:00:18.000Z,0.035,21.946,-40.2447713,-20.2422488
5ffb168cb38af81a0c0885bf,0.01,245,15,2021-01-10T15:00:19.000Z,0.036,21.92,-40.2447713,-20.2422487
5ffb168db38af81a0c0885c4,0.01,244,16,2021-01-10T15:00:21.000Z,0.038,21.9,-40.2447711,-20.2422489
5ffb168fb38af81a0c0885c6,0.63,243,15,2021-01-10T15:00:23.000Z,0.035,21.947,-40.2447759,-20.242244
5ffb1690b38af81a0c0885c8,0.96,243,16,2021-01-10T15:00:24.000Z,0.04,21.883,-40.2447792,-20.2422368
5ffb1692b38af81a0c0885cb,0.7,244,16,2021-01-10T15:00:26.000Z,0.033,21.58,-40.2447869,-20.2422061
5ffb1693b38af81a0c0885cd,0.08,240,15,2021-01-10T15:00:28.000Z,0.032,21.631,-40.244787,-20.2422042
5ffb1694b38af81a0c0885cf,0.86,243,14,2021-01-10T15:00:29.000Z,0.034,21.673,-40.2447855,-20.2422093
5ffb1695b38af81a0c0885d1,1.38,240,16,2021-01-10T15:00:30.000Z,0.043,21.845,-40.2447803,-20.2422194
5ffb1696b38af81a0c0885d3,1.51,243,15,2021-01-10T15:00:31.000Z,0.031,21.842,-40.244775,-20.242232
5ffb1698b38af81a0c0885d6,1.75,240,16,2021-01-10T15:00:33.000Z,0.031,21.766,-40.2447738,-20.2422611
5ffb169ab38af81a0c0885d9,2.02,240,17,2021-01-10T15:00:35.000Z,0.027,21.924,-40.2447917,-20.2422929
5ffb169cb38af81a0c0885db,2.22,241,17,2021-01-10T15:00:37.000Z,0.043,21.939,-40.2448181,-20.2423231
5ffb169db38af81a0c0885dd,2.28,242,17,2021-01-10T15:00:39.000Z,0.029,21.961,-40.2448469,-20.2423507
5ffb169fb38af81a0c0885e0,2.38,243,17,2021-01-10T15:00:41.000Z,0.047,21.895,-40.2448727,-20.2423824
5ffb16a1b38af81a0c0885e3,2.39,242,16,2021-01-10T15:00:43.000Z,0.042,21.915,-40.2448889,-20.2424215
5ffb16a3b38af81a0c0885e6,2.51,242,16,2021-01-10T15:00:45.000Z,0.034,21.669,-40.2448842,-20.2424655
