_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff97094b38af81a0c05754c,1.98,240,14,2021-01-09T09:00:01.000Z,0.096,21.054,-40.2441818,-20.2412212
5ff97096b38af81a0c05754d,0.0,242,13,2021-01-09T09:00:03.000Z,0.102,21.041,-40.2441884,-20.2412171
5ff97098b38af81a0c05754e,0.01,240,13,2021-01-09T09:00:05.000Z,0.085,21.08,-40.2441883,-20.241217
5ff9709ab38af81a0c05754f,0.01,239,12,2021-01-09T09:00:07.000Z,0.087,21.053,-40.2441882,-20.2412171
5ff9709bb38af81a0c057550,0.01,240,14,2021-01-09T09:00:09.000Z,0.085,21.049,-40.2441882,-20.241217
5ff9709db38af81a0c057551,0.0,240,14,2021-01-09T09:00:11.000Z,0.082,21.073,-40.2441881,-20.2412169
5ff9709fb38af81a0c057552,0.01,242,13,2021-01-09T09:00:13.000Z,0.076,21.067,-40.2441882,-20.241217
5ff970a0b38af81a0c057553,0.01,240,14,2021-01-09T09:00:15.000Z,0.08,21.143,-40.2441878,-20.2412169
5ff970a3b38af81a0c057554,0.01,242,13,2021-01-09T09:00:17.000Z,0.108,21.171,-40.2441877,-20.2412169
5ff970a4b38af81a0c057555,0.0,240,14,2021-01-09T09:00:19.000Z,0.088,21.198,-40.2441873,-20.2412168
5ff970a5b38af81a0c057556,0.02,242,13,2021-01-09T09:00:20.000Z,0.089,21.235,-40.2441872,-20.2412169
5ff970a7b38af81a0c057557,0.01,239,13,2021-01-09T09:00:22.000Z,0.09,21.267,-40.2441869,-20.2412167
5ff970a8b38af81a0c057559,0.0,241,12,2021-01-09T09:00:23.000Z,0.091,21.288,-40.2441869,-20.2412167
5ff970aeb38af81a0c05755c,0.01,242,13,2021-01-09T09:00:24.000Z,0.091,21.322,-40.2441868,-20.2412167
5ff970abb38af81a0c05755a,0.0,241,14,2021-01-09T09:00:25.000Z,0.09,21.349,-40.2441866,-20.2412166
5ff970acb38af81a0c05755b,0.0,240,13,2021-01-09T09:00:26.000Z,0.101,21.395,-40.2441864,-20.2412165
5ff970aeb38af81a0c05755d,0.0,238,13,2021-01-09T09:00:27.000Z,0.101,21.414,-40.2441862,-20.2412165
5ff970afb38af81a0c05755e,0.01,242,13,2021-01-09T09:00:28.000Z,0.101,21.43,-40.2441861,-20.2412165
5ff970b0b38af81a0c05755f,0.0,242,14,2021-01-09T09:00:29.000Z,0.099,21.396,-40.2441861,-20.2412165
5ff970b1b38af81a0c057560,0.0,242,14,2021-01-09T09:00:30.000Z,0.088,21.377,-40.2441861,-20.2412165
5ff970b2b38af81a0c057561,0.01,240,14,2021-01-09T09:00:31.000Z,0.087,21.349,-40.2441863,-20.2412165
5ff970b4b38af81a0c057562,0.0,242,13,2021-01-09T09:00:32.000Z,0.088,21.371,-40.2441864,-20.2412165
5ff970b5b38af81a0c057563,0.01,240,13,2021-01-09T09:00:33.000Z,0.103,21.338,-40.2441865,-20.2412166
5ff970b6b38af81a0c057564,0.0,242,14,2021-01-09T09:00:34.000Z,0.088,21.269,-40.2441868,-20.2412167
5ff970b7b38af81a0c057565,0.0,240,13,2021-01-09T09:00:35.000Z,0.08,21.22,-40.2441871,-20.2412167
5ff970b9b38af81a0c057566,0.01,238,14,2021-01-09T09:00:36.000Z,0.079,21.192,-40.2441873,-20.2412166
5ff970b9b38af81a0c057567,0.0,241,15,2021-01-09T09:00:37.000Z,0.079,21.184,-40.2441875,-20.2412167
5ff970bab38af81a0c057568,0.0,241,14,2021-01-09T09:00:38.000Z,0.078,21.122,-40.2441876,-20.2412168
5ff970bcb38af81a0c057569,0.0,240,15,2021-01-09T09:00:39.000Z,0.074,21.077,-40.2441879,-20.2412168
5ff970bdb38af81a0c05756a,0.0,240,14,2021-01-09T09:00:40.000Z,0.076,20.984,-40.2441881,-20.2412168
