_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff8d5e4b38af81a0c0407ca,0.01,242,16,2021-01-08T22:00:01.000Z,0.139,25.236,-40.2441002,-20.2411038
5ff8d5e6b38af81a0c0407cd,0.0,240,16,2021-01-08T22:00:03.000Z,0.131,25.082,-40.2441003,-20.2411035
5ff8d5e7b38af81a0c0407cf,0.0,243,16,2021-01-08T22:00:04.000Z,0.129,25.011,-40.2441004,-20.2411033
5ff8d5e9b38af81a0c0407d3,0.01,239,16,2021-01-08T22:00:06.000Z,0.128,24.883,-40.2441001,-20.2411033
5ff8d5ebb38af81a0c0407d7,0.0,239,15,2021-01-08T22:00:08.000Z,0.178,24.938,-40.2440998,-20.2411032
5ff8d5ecb38af81a0c0407db,0.0,239,15,2021-01-08T22:00:10.000Z,0.169,24.893,-40.2441005,-20.2411034
5ff8d5eeb38af81a0c0407de,0.0,239,15,2021-01-08T22:00:12.000Z,0.191,24.946,-40.2441007,-20.2411036
5ff8d5f0b38af81a0c0407e2,0.0,240,15,2021-01-08T22:00:14.000Z,0.157,24.954,-40.2441007,-20.2411034
5ff8d5f2b38af81a0c0407e6,0.01,241,15,2021-01-08T22:00:16.000Z,0.168,24.88,-40.2441003,-20.2411031
5ff8d5f3b38af81a0c0407e9,0.0,242,15,2021-01-08T22:00:18.000Z,0.189,24.801,-40.2440999,-20.2411029
5ff8d5f8b38af81a0c0407eb,0.0,242,15,2021-01-08T22:00:20.000Z,0.153,24.704,-40.2440994,-20.241103
5ff8d5f8b38af81a0c0407ed,0.01,240,15,2021-01-08T22:00:21.000Z,0.153,24.639,-40.2440991,-20.2411031
5ff8d5feb38af81a0c0407f9,0.01,238,15,2021-01-08T22:00:23.000Z,0.152,24.425,-40.2440976,-20.2411031
5ff8d5feb38af81a0c0407fa,0.0,242,16,2021-01-08T22:00:25.000Z,0.155,24.356,-40.2440968,-20.2411032
5ff8d5fdb38af81a0c0407f5,0.01,240,15,2021-01-08T22:00:26.000Z,0.154,24.289,-40.2440963,-20.2411033
5ff8d5feb38af81a0c0407fb,0.0,239,15,2021-01-08T22:00:28.000Z,0.173,24.177,-40.2440953,-20.2411031
5ff8d5ffb38af81a0c040801,0.0,242,15,2021-01-08T22:00:30.000Z,0.21,24.168,-40.2440947,-20.241103
5ff8d600b38af81a0c040804,0.0,240,16,2021-01-08T22:00:31.000Z,0.162,24.157,-40.2440946,-20.241103
5ff8d601b38af81a0c040807,0.0,242,15,2021-01-08T22:00:32.000Z,0.18,24.188,-40.2440944,-20.241103
5ff8d603b38af81a0c04080a,0.0,240,16,2021-01-08T22:00:33.000Z,0.147,24.176,-40.2440942,-20.2411027
5ff8d605b38af81a0c04080e,0.0,239,16,2021-01-08T22:00:34.000Z,0.15,24.193,-40.244094,-20.2411026
5ff8d606b38af81a0c040810,0.0,239,15,2021-01-08T22:00:35.000Z,0.154,24.205,-40.244094,-20.2411027
5ff8d606b38af81a0c040812,0.0,242,15,2021-01-08T22:00:36.000Z,0.199,24.207,-40.2440936,-20.2411024
5ff8d607b38af81a0c040814,0.01,242,15,2021-01-08T22:00:37.000Z,0.154,24.179,-40.2440934,-20.2411024
5ff8d608b38af81a0c040817,0.0,242,15,2021-01-08T22:00:38.000Z,0.155,24.204,-40.2440935,-20.2411024
5ff8d609b38af81a0c04081a,0.0,240,15,2021-01-08T22:00:39.000Z,0.154,24.287,-40.2440943,-20.2411025
5ff8d60bb38af81a0c04081d,0.0,242,13,2021-01-08T22:00:40.000Z,0.167,24.383,-40.244095,-20.2411026
5ff8d60cb38af81a0c04081f,0.0,240,15,2021-01-08T22:00:41.000Z,0.159,24.472,-40.2440957,-20.2411024
5ff8d60db38af81a0c040822,0.01,240,15,2021-01-08T22:00:42.000Z,0.154,24.547,-40.2440958,-20.241102
5ff8d60eb38af81a0c040824,0.01,240,15,2021-01-08T22:00:43.000Z,0.157,24.524,-40.2440955,-20.2411016
5ff8d60fb38af81a0c040828,0.01,242,15,2021-01-08T22:00:44.000Z,0.157,24.511,-40.2440952,-20.2411012
