_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff7be66b38af81a0c01fcc2,0.0,241,6,2021-01-08T02:07:30.000Z,29.945,21.617,-40.2443257,-20.2407844
5ff7be66b38af81a0c01fcc6,0.01,238,6,2021-01-08T02:07:31.000Z,22.643,21.842,-40.2443431,-20.2407579
5ff7be68b38af81a0c01fcca,0.02,239,6,2021-01-08T02:07:34.000Z,9.251,32.43,-40.2443346,-20.2407329
5ff7be6ab38af81a0c01fcce,0.03,240,6,2021-01-08T02:07:35.000Z,9.027,35.788,-40.2443403,-20.2407316
5ff7be6ab38af81a0c01fcd2,0.01,240,6,2021-01-08T02:07:36.000Z,8.874,39.229,-40.2443396,-20.2407333
5ff7be6cb38af81a0c01fcd6,0.01,238,6,2021-01-08T02:07:37.000Z,8.63,47.279,-40.2443657,-20.240711
5ff7be6cb38af81a0c01fcd9,0.02,239,6,2021-01-08T02:07:38.000Z,8.45,50.679,-40.2443693,-20.2407121
5ff7be6db38af81a0c01fcdc,0.1,240,6,2021-01-08T02:07:39.000Z,8.382,56.592,-40.2443688,-20.2407213
5ff7be6fb38af81a0c01fce0,0.01,238,6,2021-01-08T02:07:40.000Z,8.23,59.785,-40.2443697,-20.2407192
5ff7be70b38af81a0c01fce3,0.01,240,12,2021-01-08T02:07:41.000Z,7.574,69.142,-40.2443539,-20.2407526
5ff7be71b38af81a0c01fce6,0.01,241,12,2021-01-08T02:07:42.000Z,4.393,66.768,-40.2443552,-20.2407485
5ff7be72b38af81a0c01fcea,0.01,240,12,2021-01-08T02:07:43.000Z,3.594,63.818,-40.2443548,-20.2407495
5ff7be73b38af81a0c01fcec,0.01,240,12,2021-01-08T02:07:44.000Z,2.882,57.827,-40.2443595,-20.2407447
5ff7be74b38af81a0c01fcf0,0.01,242,12,2021-01-08T02:07:45.000Z,2.717,48.487,-40.2443657,-20.2407353
5ff7be76b38af81a0c01fcf5,0.01,238,12,2021-01-08T02:07:47.000Z,2.557,28.493,-40.2443838,-20.2407033
5ff7be78b38af81a0c01fcfa,0.02,242,11,2021-01-08T02:07:49.000Z,2.607,19.841,-40.2443931,-20.240714
5ff7be79b38af81a0c01fcfc,0.01,240,11,2021-01-08T02:07:51.000Z,2.334,14.745,-40.2443811,-20.2407277
5ff7be7bb38af81a0c01fd03,0.01,238,12,2021-01-08T02:07:53.000Z,1.798,11.295,-40.244377,-20.2407459
5ff7be7db38af81a0c01fd07,0.01,238,12,2021-01-08T02:07:55.000Z,1.315,9.67,-40.2443732,-20.2407714
5ff7be7eb38af81a0c01fd0c,0.01,242,10,2021-01-08T02:07:57.000Z,1.263,8.478,-40.2443659,-20.2408017
5ff7be80b38af81a0c01fd10,0.01,242,11,2021-01-08T02:07:59.000Z,1.311,4.803,-40.24437,-20.2408087
5ff7be82b38af81a0c01fd15,0.01,239,12,2021-01-08T02:08:01.000Z,1.492,3.898,-40.2443536,-20.2408239
5ff7be83b38af81a0c01fd17,0.01,240,10,2021-01-08T02:08:02.000Z,1.705,3.136,-40.2443416,-20.2408349
5ff7be85b38af81a0c01fd1b,0.01,240,12,2021-01-08T02:08:04.000Z,1.2,3.389,-40.244313,-20.2408415
5ff7be87b38af81a0c01fd20,0.01,240,12,2021-01-08T02:08:06.000Z,1.077,3.68,-40.2442968,-20.2408521
5ff7be88b38af81a0c01fd24,0.01,239,11,2021-01-08T02:08:07.000Z,1.077,3.491,-40.2442946,-20.2408537
5ff7be8ab38af81a0c01fd2b,0.01,242,12,2021-01-08T02:08:09.000Z,0.813,3.047,-40.2442928,-20.2408574
5ff7be8bb38af81a0c01fd2f,0.01,240,12,2021-01-08T02:08:10.000Z,0.723,2.855,-40.2442917,-20.2408578
5ff7be8db38af81a0c01fd34,0.0,242,12,2021-01-08T02:08:11.000Z,0.728,3.089,-40.2442905,-20.2408577
5ff7be8eb38af81a0c01fd39,0.01,240,12,2021-01-08T02:08:12.000Z,0.74,3.797,-40.2442882,-20.2408571
5ff7be90b38af81a0c01fd3c,0.01,239,11,2021-01-08T02:08:13.000Z,0.788,4.325,-40.2442863,-20.2408591
5ff7be91b38af81a0c01fd3f,0.01,240,10,2021-01-08T02:08:14.000Z,0.841,4.966,-40.2442852,-20.2408615
5ff7be91b38af81a0c01fd42,0.0,240,11,2021-01-08T02:08:15.000Z,0.731,5.541,-40.2442847,-20.2408618
5ff7be93b38af81a0c01fd48,0.01,241,11,2021-01-08T02:08:16.000Z,0.976,6.03,-40.2442836,-20.2408642
5ff7be94b38af81a0c01fd4c,0.01,241,9,2021-01-08T02:08:17.000Z,1.319,6.529,-40.2442798,-20.2408663
5ff7be96b38af81a0c01fd4f,0.02,240,12,2021-01-08T02:08:18.000Z,1.099,6.532,-40.2442785,-20.2408664
5ff7be96b38af81a0c01fd52,0.01,239,12,2021-01-08T02:08:19.000Z,0.918,6.49,-40.2442776,-20.2408674
5ff7be98b38af81a0c01fd58,0.01,238,11,2021-01-08T02:08:20.000Z,0.859,6.421,-40.2442775,-20.2408675
5ff7be99b38af81a0c01fd5b,0.01,239,12,2021-01-08T02:08:21.000Z,0.819,6.298,-40.2442778,-20.2408669
5ff7be9ab38af81a0c01fd5e,0.01,238,11,2021-01-08T02:08:22.000Z,0.847,6.188,-40.2442779,-20.2408668
5ff7be9bb38af81a0c01fd61,0.01,241,10,2021-01-08T02:08:23.000Z,0.762,6.086,-40.2442784,-20.2408666
5ff7be9cb38af81a0c01fd64,0.01,241,12,2021-01-08T02:08:24.000Z,0.745,5.991,-40.2442786,-20.2408662
5ff7be9eb38af81a0c01fd68,0.01,240,12,2021-01-08T02:08:25.000Z,0.745,5.911,-40.2442789,-20.2408658
5ff7be9fb38af81a0c01fd6b,0.01,240,11,2021-01-08T02:08:26.000Z,0.742,5.913,-40.2442784,-20.2408659
5ff7bea0b38af81a0c01fd70,0.03,240,12,2021-01-08T02:08:28.000Z,0.728,5.828,-40.2442792,-20.2408655
5ff7bea2b38af81a0c01fd74,0.01,242,12,2021-01-08T02:08:30.000Z,0.599,5.84,-40.2442795,-20.2408657
5ff7bea4b38af81a0c01fd7a,0.0,240,9,2021-01-08T02:08:32.000Z,0.846,5.922,-40.2442804,-20.2408652
5ff7bea6b38af81a0c01fd7f,0.01,238,12,2021-01-08T02:08:34.000Z,0.72,6.171,-40.24428,-20.2408657
5ff7bea7b38af81a0c01fd83,0.0,242,12,2021-01-08T02:08:36.000Z,0.703,6.254,-40.2442804,-20.2408656
5ff7bea9b38af81a0c01fd8a,0.0,242,11,2021-01-08T02:08:38.000Z,0.628,6.517,-40.2442814,-20.2408683
5ff7beacb38af81a0c01fd8f,0.01,239,12,2021-01-08T02:08:40.000Z,0.551,7.78,-40.244284,-20.2408747
5ff7beacb38af81a0c01fd92,0.01,242,11,2021-01-08T02:08:41.000Z,0.572,8.273,-40.2442852,-20.2408769
5ff7beaeb38af81a0c01fd98,0.01,240,12,2021-01-08T02:08:43.000Z,0.508,9.795,-40.244286,-20.2408829
5ff7beb0b38af81a0c01fd9c,0.04,242,12,2021-01-08T02:08:45.000Z,0.563,10.475,-40.2442867,-20.2408856
5ff7beb1b38af81a0c01fda1,0.01,240,11,2021-01-08T02:08:47.000Z,0.611,10.58,-40.2442873,-20.2408864
5ff7beb3b38af81a0c01fda4,0.01,240,13,2021-01-08T02:08:49.000Z,0.538,10.311,-40.2442881,-20.2408874
5ff7beb5b38af81a0c01fdaa,0.01,239,13,2021-01-08T02:08:51.000Z,0.533,9.752,-40.2442898,-20.240887
5ff7beb7b38af81a0c01fdaf,0.01,242,12,2021-01-08T02:08:53.000Z,0.457,9.585,-40.2442914,-20.240885
5ff7beb8b38af81a0c01fdb3,0.01,239,12,2021-01-08T02:08:55.000Z,0.51,9.344,-40.2442929,-20.2408853
5ff7bebab38af81a0c01fdb8,0.01,240,11,2021-01-08T02:08:57.000Z,0.506,9.332,-40.2442932,-20.2408861
5ff7bebbb38af81a0c01fdbb,0.0,240,12,2021-01-08T02:08:58.000Z,0.458,9.387,-40.244293,-20.2408868
5ff7bebdb38af81a0c01fdc0,0.01,240,13,2021-01-08T02:09:00.000Z,0.465,9.579,-40.2442922,-20.240888
5ff7bebfb38af81a0c01fdc7,0.01,240,13,2021-01-08T02:09:02.000Z,0.464,9.789,-40.2442912,-20.2408895
5ff7bec0b38af81a0c01fdca,0.01,239,12,2021-01-08T02:09:03.000Z,0.5,10.056,-40.24429,-20.2408913
5ff7bec2b38af81a0c01fdce,0.01,239,12,2021-01-08T02:09:05.000Z,0.556,10.661,-40.2442873,-20.2408938
5ff7bec3b38af81a0c01fdd3,0.01,239,11,2021-01-08T02:09:06.000Z,0.545,10.763,-40.2442864,-20.2408944
5ff7bec4b38af81a0c01fdd6,0.0,239,12,2021-01-08T02:09:07.000Z,0.533,10.791,-40.2442856,-20.2408944
5ff7bec6b38af81a0c01fdda,0.04,241,13,2021-01-08T02:09:08.000Z,0.496,10.757,-40.2442852,-20.240895
