_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ffe8c63eafd664974bef88a,0.0,241,18,2021-01-13T06:00:02.000Z,0.201,11.131,-40.2452206,-20.2420116
5ffe8c65eafd664974bef88d,0.01,242,17,2021-01-13T06:00:04.000Z,0.21,11.24,-40.2452212,-20.2420112
5ffe8c67eafd664974bef890,0.0,241,17,2021-01-13T06:00:06.000Z,0.235,11.363,-40.2452218,-20.2420107
5ffe8c68eafd664974bef891,0.0,240,16,2021-01-13T06:00:07.000Z,0.237,11.423,-40.2452222,-20.2420106
5ffe8c6aeafd664974bef894,0.01,241,18,2021-01-13T06:00:09.000Z,0.222,11.532,-40.2452231,-20.2420102
5ffe8c6beafd664974bef896,0.01,243,16,2021-01-13T06:00:10.000Z,0.219,11.624,-40.2452234,-20.2420098
5ffe8c6deafd664974bef898,0.01,240,15,2021-01-13T06:00:12.000Z,0.198,11.714,-40.245224,-20.2420094
5ffe8c6feafd664974bef89a,0.0,242,16,2021-01-13T06:00:14.000Z,0.197,11.736,-40.2452245,-20.242009
5ffe8c71eafd664974bef89c,0.0,244,16,2021-01-13T06:00:16.000Z,0.188,11.768,-40.2452258,-20.2420082
5ffe8c73eafd664974bef89e,0.01,241,16,2021-01-13T06:00:17.000Z,0.186,11.799,-40.2452264,-20.2420076
5ffe8c74eafd664974bef8a0,0.01,242,16,2021-01-13T06:00:18.000Z,0.185,11.842,-40.2452269,-20.2420074
5ffe8c76eafd664974bef8a2,0.02,243,15,2021-01-13T06:00:19.000Z,0.201,11.84,-40.2452267,-20.2420072
5ffe8c76eafd664974bef8a4,0.01,240,14,2021-01-13T06:00:20.000Z,0.189,11.791,-40.2452271,-20.2420073
5ffe8c77eafd664974bef8a6,0.01,240,14,2021-01-13T06:00:21.000Z,0.212,11.758,-40.2452274,-20.2420076
5ffe8c79eafd664974bef8a8,0.01,240,14,2021-01-13T06:00:22.000Z,0.207,11.598,-40.2452284,-20.2420079
5ffe8c7aeafd664974bef8aa,0.0,242,15,2021-01-13T06:00:23.000Z,0.206,11.429,-40.2452284,-20.2420078
5ffe8c7beafd664974bef8ac,0.0,240,14,2021-01-13T06:00:24.000Z,0.215,11.32,-40.2452291,-20.2420084
5ffe8c7ceafd664974bef8ae,0.01,240,16,2021-01-13T06:00:25.000Z,0.229,11.179,-40.2452296,-20.2420088
5ffe8c7deafd664974bef8b0,0.01,240,15,2021-01-13T06:00:26.000Z,0.254,11.076,-40.2452301,-20.2420093
5ffe8c7eeafd664974bef8b2,0.03,240,15,2021-01-13T06:00:27.000Z,0.26,11.031,-40.2452295,-20.2420091
5ffe8c7feafd664974bef8b3,0.01,241,16,2021-01-13T06:00:28.000Z,0.228,10.83,-40.2452284,-20.2420091
5ffe8c80eafd664974bef8b5,0.0,240,15,2021-01-13T06:00:29.000Z,0.225,10.698,-40.2452283,-20.2420089
5ffe8c81eafd664974bef8b7,0.01,242,15,2021-01-13T06:00:30.000Z,0.223,10.616,-40.2452282,-20.2420087
