_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff81f14b38af81a0c02d813,0.0,238,14,2021-01-08T09:00:02.000Z,0.105,22.088,-40.2441064,-20.241214
5ff81f16b38af81a0c02d814,0.0,242,13,2021-01-08T09:00:04.000Z,0.101,22.037,-40.2441062,-20.2412141
5ff81f17b38af81a0c02d815,0.01,240,16,2021-01-08T09:00:05.000Z,0.1,22.034,-40.2441059,-20.241214
5ff81f18b38af81a0c02d816,0.0,240,15,2021-01-08T09:00:07.000Z,0.099,22.086,-40.244106,-20.2412139
5ff81f19b38af81a0c02d817,0.0,242,15,2021-01-08T09:00:08.000Z,0.099,22.079,-40.2441059,-20.2412139
5ff81f1ab38af81a0c02d818,0.01,241,15,2021-01-08T09:00:09.000Z,0.11,22.127,-40.244106,-20.2412138
5ff81f1bb38af81a0c02d819,0.01,241,15,2021-01-08T09:00:10.000Z,0.113,22.13,-40.244106,-20.2412137
5ff81f1db38af81a0c02d81a,0.01,242,16,2021-01-08T09:00:12.000Z,0.097,22.154,-40.244106,-20.2412136
5ff81f1fb38af81a0c02d81c,0.01,240,15,2021-01-08T09:00:14.000Z,0.097,22.138,-40.2441064,-20.2412133
5ff81f20b38af81a0c02d81d,0.01,241,15,2021-01-08T09:00:15.000Z,0.097,22.114,-40.2441065,-20.241213
5ff81f22b38af81a0c02d81e,0.0,242,15,2021-01-08T09:00:17.000Z,0.096,22.084,-40.2441067,-20.2412128
5ff81f23b38af81a0c02d81f,0.01,240,14,2021-01-08T09:00:18.000Z,0.096,22.086,-40.2441069,-20.2412128
5ff81f24b38af81a0c02d820,0.0,239,15,2021-01-08T09:00:19.000Z,0.096,22.091,-40.2441069,-20.2412126
5ff81f26b38af81a0c02d821,0.0,242,15,2021-01-08T09:00:20.000Z,0.096,22.086,-40.244107,-20.2412124
5ff81f27b38af81a0c02d822,0.01,240,15,2021-01-08T09:00:21.000Z,0.095,22.056,-40.2441069,-20.2412121
5ff81f29b38af81a0c02d823,0.0,241,15,2021-01-08T09:00:22.000Z,0.095,22.042,-40.244107,-20.2412121
5ff81f2ab38af81a0c02d824,0.0,241,15,2021-01-08T09:00:23.000Z,0.095,22.085,-40.2441074,-20.241212
5ff81f2bb38af81a0c02d825,0.0,240,15,2021-01-08T09:00:24.000Z,0.078,22.091,-40.2441076,-20.2412119
5ff81f2eb38af81a0c02d826,0.01,242,15,2021-01-08T09:00:25.000Z,0.086,22.14,-40.244108,-20.2412119
5ff81f2fb38af81a0c02d827,0.0,241,14,2021-01-08T09:00:26.000Z,0.087,22.166,-40.244108,-20.2412117
5ff81f30b38af81a0c02d828,0.0,242,15,2021-01-08T09:00:27.000Z,0.078,22.213,-40.2441081,-20.2412117
5ff81f30b38af81a0c02d829,0.0,241,15,2021-01-08T09:00:28.000Z,0.075,22.201,-40.244108,-20.2412116
5ff81f30b38af81a0c02d82a,0.0,240,15,2021-01-08T09:00:29.000Z,0.074,22.201,-40.2441081,-20.2412117
