_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff16b74e9ff4e067800b005,0.0,240,16,2021-01-03T07:00:01.000Z,0.025,21.341,-40.2449,-20.2422257
5ff16b75e9ff4e067800b008,0.0,242,16,2021-01-03T07:00:02.000Z,0.025,21.341,-40.2448999,-20.2422257
5ff16b76e9ff4e067800b00b,0.0,241,15,2021-01-03T07:00:03.000Z,0.026,21.339,-40.2448998,-20.2422257
5ff16b77e9ff4e067800b00e,0.0,240,16,2021-01-03T07:00:04.000Z,0.027,21.335,-40.2448998,-20.2422257
5ff16b7ae9ff4e067800b012,0.0,241,16,2021-01-03T07:00:06.000Z,0.027,21.323,-40.2448998,-20.2422258
5ff16b7be9ff4e067800b017,0.0,242,16,2021-01-03T07:00:08.000Z,0.026,21.304,-40.2448996,-20.2422258
5ff16b7de9ff4e067800b01c,0.0,239,16,2021-01-03T07:00:10.000Z,0.025,21.322,-40.2448996,-20.2422259
5ff16b7fe9ff4e067800b01f,0.0,242,15,2021-01-03T07:00:12.000Z,0.024,21.329,-40.2448996,-20.2422259
5ff16b81e9ff4e067800b023,0.0,240,15,2021-01-03T07:00:14.000Z,0.023,21.307,-40.2448996,-20.2422259
5ff16b82e9ff4e067800b025,0.01,242,13,2021-01-03T07:00:16.000Z,0.024,21.299,-40.2448997,-20.2422259
5ff16b84e9ff4e067800b02a,0.0,242,14,2021-01-03T07:00:18.000Z,0.023,21.292,-40.2448997,-20.242226
5ff16b86e9ff4e067800b02e,0.0,240,15,2021-01-03T07:00:20.000Z,0.023,21.318,-40.2448998,-20.2422259
5ff16b88e9ff4e067800b032,0.0,240,14,2021-01-03T07:00:22.000Z,0.023,21.348,-40.2448999,-20.242226
5ff16b89e9ff4e067800b035,0.0,240,15,2021-01-03T07:00:24.000Z,0.022,21.339,-40.2448999,-20.2422259
5ff16b8be9ff4e067800b037,0.0,241,16,2021-01-03T07:00:26.000Z,0.022,21.358,-40.2448998,-20.2422259
5ff16b8ce9ff4e067800b03a,0.0,239,16,2021-01-03T07:00:27.000Z,0.022,21.373,-40.2448997,-20.2422259
5ff16b8ee9ff4e067800b03e,0.0,243,16,2021-01-03T07:00:29.000Z,0.024,21.398,-40.2448997,-20.2422259
5ff16b91e9ff4e067800b043,0.0,242,16,2021-01-03T07:00:30.000Z,0.021,21.409,-40.2448997,-20.242226
5ff16b92e9ff4e067800b045,0.0,242,15,2021-01-03T07:00:32.000Z,0.023,21.392,-40.2448998,-20.242226
5ff16b93e9ff4e067800b048,0.01,240,16,2021-01-03T07:00:33.000Z,0.023,21.359,-40.2448996,-20.2422259
5ff16b94e9ff4e067800b04b,0.0,242,15,2021-01-03T07:00:34.000Z,0.024,21.386,-40.2448996,-20.242226
5ff16b95e9ff4e067800b04d,0.01,238,15,2021-01-03T07:00:36.000Z,0.022,21.363,-40.2448994,-20.2422259
5ff16b96e9ff4e067800b04f,0.01,238,14,2021-01-03T07:00:37.000Z,0.023,21.371,-40.2448994,-20.242226
5ff16b98e9ff4e067800b052,0.01,243,14,2021-01-03T07:00:38.000Z,0.019,21.366,-40.2448994,-20.2422259
5ff16b99e9ff4e067800b054,0.0,239,14,2021-01-03T07:00:39.000Z,0.019,21.349,-40.2448993,-20.242226
5ff16b9be9ff4e067800b057,0.0,239,14,2021-01-03T07:00:40.000Z,0.019,21.349,-40.2448993,-20.242226
5ff16b9be9ff4e067800b05a,0.0,242,14,2021-01-03T07:00:41.000Z,0.019,21.33,-40.2448993,-20.2422261
5ff16b9ce9ff4e067800b05b,0.0,240,15,2021-01-03T07:00:42.000Z,0.019,21.307,-40.2448993,-20.2422261
5ff16b9ee9ff4e067800b05f,0.0,242,15,2021-01-03T07:00:43.000Z,0.024,21.306,-40.2448992,-20.2422262
5ff16b9fe9ff4e067800b062,0.0,239,15,2021-01-03T07:00:44.000Z,0.02,21.304,-40.244899,-20.2422261
5ff16ba0e9ff4e067800b063,0.0,239,15,2021-01-03T07:00:45.000Z,0.02,21.333,-40.244899,-20.2422261
5ff16ba1e9ff4e067800b067,0.0,242,15,2021-01-03T07:00:46.000Z,0.02,21.303,-40.2448989,-20.2422261
5ff16ba2e9ff4e067800b069,0.0,242,15,2021-01-03T07:00:47.000Z,0.02,21.307,-40.2448989,-20.2422261
5ff16ba3e9ff4e067800b06c,0.0,242,14,2021-01-03T07:00:48.000Z,0.023,21.307,-40.2448988,-20.2422261
5ff16ba4e9ff4e067800b06f,0.01,241,15,2021-01-03T07:00:49.000Z,0.027,21.3,-40.2448987,-20.2422262
5ff16ba5e9ff4e067800b070,0.0,242,15,2021-01-03T07:00:50.000Z,0.023,21.342,-40.2448987,-20.2422262
5ff16ba6e9ff4e067800b073,0.0,242,15,2021-01-03T07:00:51.000Z,0.023,21.311,-40.2448987,-20.2422261
5ff16ba7e9ff4e067800b077,0.0,242,15,2021-01-03T07:00:52.000Z,0.023,21.3,-40.2448986,-20.2422261
5ff16ba8e9ff4e067800b07a,0.0,243,15,2021-01-03T07:00:53.000Z,0.022,21.3,-40.2448987,-20.2422261
5ff16ba9e9ff4e067800b07d,0.0,241,15,2021-01-03T07:00:54.000Z,0.022,21.299,-40.2448987,-20.2422262
5ff16baae9ff4e067800b080,0.01,240,15,2021-01-03T07:00:55.000Z,0.024,21.301,-40.2448987,-20.2422261
5ff16babe9ff4e067800b083,0.01,242,14,2021-01-03T07:00:56.000Z,0.026,21.28,-40.2448987,-20.2422261
5ff16bade9ff4e067800b087,0.22,242,14,2021-01-03T07:00:57.000Z,0.024,21.31,-40.244898,-20.2422255
5ff16baee9ff4e067800b08a,0.56,242,14,2021-01-03T07:00:59.000Z,0.022,21.345,-40.2448924,-20.2422185
5ff16bb0e9ff4e067800b08e,0.67,242,14,2021-01-03T07:01:01.000Z,0.02,21.336,-40.2448846,-20.2422095
5ff16bb2e9ff4e067800b092,0.73,239,14,2021-01-03T07:01:03.000Z,0.025,21.312,-40.2448758,-20.2421999
5ff16bb3e9ff4e067800b094,0.68,243,15,2021-01-03T07:01:04.000Z,0.024,21.313,-40.2448709,-20.2421952
5ff16bb4e9ff4e067800b097,0.69,242,15,2021-01-03T07:01:05.000Z,0.023,21.32,-40.2448665,-20.2421908
