_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff99ac4b38af81a0c05ce51,0.01,240,10,2021-01-09T12:00:01.000Z,0.137,21.212,-40.2441387,-20.2412735
5ff99ac5b38af81a0c05ce52,0.02,240,11,2021-01-09T12:00:02.000Z,0.146,21.221,-40.2441384,-20.2412737
5ff99ac6b38af81a0c05ce55,0.0,243,10,2021-01-09T12:00:03.000Z,0.185,21.181,-40.244138,-20.2412736
5ff99ac7b38af81a0c05ce58,0.01,241,10,2021-01-09T12:00:04.000Z,0.161,21.185,-40.2441381,-20.2412735
5ff99ac8b38af81a0c05ce5b,0.01,240,10,2021-01-09T12:00:05.000Z,0.158,21.216,-40.244138,-20.2412736
5ff99ac9b38af81a0c05ce5e,0.02,240,10,2021-01-09T12:00:06.000Z,0.149,21.209,-40.2441382,-20.2412737
5ff99acab38af81a0c05ce61,0.01,240,10,2021-01-09T12:00:07.000Z,0.138,21.187,-40.2441383,-20.2412736
5ff99accb38af81a0c05ce65,0.0,242,11,2021-01-09T12:00:09.000Z,0.126,21.189,-40.2441383,-20.2412735
5ff99aceb38af81a0c05ce6a,0.01,241,11,2021-01-09T12:00:11.000Z,0.132,21.12,-40.2441382,-20.2412733
5ff99acfb38af81a0c05ce6d,0.0,241,10,2021-01-09T12:00:13.000Z,0.132,21.113,-40.2441384,-20.241273
5ff99ad2b38af81a0c05ce72,0.0,243,10,2021-01-09T12:00:15.000Z,0.151,21.043,-40.2441382,-20.2412725
5ff99ad3b38af81a0c05ce75,0.01,242,9,2021-01-09T12:00:17.000Z,0.154,20.976,-40.2441375,-20.2412725
5ff99ad6b38af81a0c05ce79,0.0,242,10,2021-01-09T12:00:19.000Z,0.143,20.939,-40.2441376,-20.2412721
5ff99ad9b38af81a0c05ce7b,0.01,242,10,2021-01-09T12:00:21.000Z,0.131,20.936,-40.2441375,-20.241272
5ff99ad9b38af81a0c05ce84,0.01,242,10,2021-01-09T12:00:23.000Z,0.119,20.918,-40.2441376,-20.2412723
5ff99adcb38af81a0c05ce8b,0.0,240,10,2021-01-09T12:00:25.000Z,0.114,20.874,-40.2441372,-20.2412725
5ff99adcb38af81a0c05ce86,0.01,242,10,2021-01-09T12:00:26.000Z,0.16,20.858,-40.2441374,-20.2412728
5ff99addb38af81a0c05ce8d,0.01,243,10,2021-01-09T12:00:28.000Z,0.145,20.812,-40.2441371,-20.2412729
5ff99adfb38af81a0c05ce93,0.01,240,10,2021-01-09T12:00:30.000Z,0.133,20.74,-40.2441368,-20.2412727
5ff99ae0b38af81a0c05ce94,0.0,241,10,2021-01-09T12:00:31.000Z,0.132,20.722,-40.2441366,-20.2412728
5ff99ae2b38af81a0c05ce99,0.01,243,10,2021-01-09T12:00:33.000Z,0.165,20.637,-40.2441368,-20.2412731
5ff99ae3b38af81a0c05ce9a,0.01,242,10,2021-01-09T12:00:34.000Z,0.162,20.623,-40.2441369,-20.2412731
5ff99ae5b38af81a0c05ce9f,0.01,240,10,2021-01-09T12:00:36.000Z,0.137,20.586,-40.2441373,-20.2412727
5ff99ae7b38af81a0c05cea2,0.01,240,10,2021-01-09T12:00:38.000Z,0.145,20.555,-40.2441374,-20.241272
5ff99ae8b38af81a0c05cea3,0.0,240,10,2021-01-09T12:00:39.000Z,0.128,20.542,-40.2441378,-20.2412717
5ff99aeab38af81a0c05cea8,0.0,240,11,2021-01-09T12:00:41.000Z,0.121,20.498,-40.2441377,-20.2412713
5ff99aecb38af81a0c05ceab,0.0,242,11,2021-01-09T12:00:43.000Z,0.117,20.48,-40.2441379,-20.2412711
5ff99aeeb38af81a0c05cead,0.0,240,10,2021-01-09T12:00:44.000Z,0.129,20.472,-40.2441381,-20.241271
5ff99aefb38af81a0c05ceaf,0.02,242,10,2021-01-09T12:00:45.000Z,0.137,20.479,-40.2441377,-20.2412711
5ff99af0b38af81a0c05ceb2,0.01,242,11,2021-01-09T12:00:46.000Z,0.132,20.504,-40.244138,-20.2412709
5ff99af1b38af81a0c05ceb4,0.0,235,11,2021-01-09T12:00:47.000Z,0.125,20.52,-40.2441382,-20.241271
5ff99af2b38af81a0c05ceb6,0.0,243,9,2021-01-09T12:00:48.000Z,0.127,20.518,-40.2441382,-20.2412708
5ff99af3b38af81a0c05ceb9,0.01,243,10,2021-01-09T12:00:49.000Z,0.126,20.543,-40.2441383,-20.2412707
5ff99af5b38af81a0c05cebb,0.01,243,10,2021-01-09T12:00:50.000Z,0.126,20.57,-40.2441386,-20.2412708
5ff99af5b38af81a0c05cebd,0.01,240,10,2021-01-09T12:00:51.000Z,0.119,20.54,-40.2441384,-20.2412707
5ff99af6b38af81a0c05cebf,0.01,241,10,2021-01-09T12:00:52.000Z,0.136,20.539,-40.244138,-20.2412706
5ff99af8b38af81a0c05cec3,0.0,241,11,2021-01-09T12:00:53.000Z,0.141,20.506,-40.2441379,-20.2412703
5ff99af9b38af81a0c05cec6,0.0,240,11,2021-01-09T12:00:54.000Z,0.144,20.54,-40.2441379,-20.2412704
5ff99afab38af81a0c05cec8,0.01,243,11,2021-01-09T12:00:55.000Z,0.174,20.542,-40.2441379,-20.2412704
5ff99afbb38af81a0c05ceca,0.01,240,11,2021-01-09T12:00:56.000Z,0.185,20.565,-40.2441375,-20.2412703
5ff99afcb38af81a0c05cecd,0.01,240,11,2021-01-09T12:00:57.000Z,0.214,20.506,-40.2441374,-20.2412699
5ff99afdb38af81a0c05ced0,0.01,240,11,2021-01-09T12:00:58.000Z,0.206,20.489,-40.2441373,-20.2412698
5ff99afeb38af81a0c05ced2,0.0,240,11,2021-01-09T12:00:59.000Z,0.194,20.441,-40.2441373,-20.2412697
5ff99affb38af81a0c05ced5,0.0,240,10,2021-01-09T12:01:00.000Z,0.183,20.42,-40.2441369,-20.2412696
5ff99b00b38af81a0c05ced7,0.01,241,8,2021-01-09T12:01:01.000Z,0.195,20.403,-40.2441369,-20.2412695
5ff99b01b38af81a0c05ceda,0.02,242,9,2021-01-09T12:01:02.000Z,0.163,20.404,-40.2441371,-20.2412695
5ff99b03b38af81a0c05cedf,0.0,243,9,2021-01-09T12:01:04.000Z,0.175,20.384,-40.2441371,-20.2412696
