_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff0a71fe9ff4e0678feff1b,0.0,242,16,2021-01-02T17:02:21.000Z,0.437,20.851,-40.2454664,-20.2420776
5ff0a810e9ff4e0678ff0094,0.01,243,15,2021-01-02T17:06:23.000Z,0.272,7.647,-40.2454304,-20.242057
5ff0a901e9ff4e0678ff0204,0.01,241,13,2021-01-02T17:10:23.000Z,0.37,8.299,-40.2454583,-20.2420818
5ff0a9e5e9ff4e0678ff02bf,0.01,245,13,2021-01-02T17:14:11.000Z,0.337,11.575,-40.245396,-20.2420275
5ff0a9e6e9ff4e0678ff02c0,0.0,243,14,2021-01-02T17:14:13.000Z,0.311,11.66,-40.245396,-20.2420266
5ff0a9e8e9ff4e0678ff02c3,0.02,243,13,2021-01-02T17:14:15.000Z,0.311,11.735,-40.2453958,-20.2420266
5ff0a9e9e9ff4e0678ff02c4,0.01,242,13,2021-01-02T17:14:16.000Z,0.299,11.735,-40.2453952,-20.2420265
5ff0a9ebe9ff4e0678ff02c8,0.03,243,14,2021-01-02T17:14:18.000Z,0.313,11.677,-40.2453957,-20.2420269
5ff0a9ede9ff4e0678ff02cb,0.0,241,13,2021-01-02T17:14:20.000Z,0.316,11.423,-40.2453938,-20.2420282
5ff0a9efe9ff4e0678ff02cd,0.01,243,13,2021-01-02T17:14:22.000Z,0.354,11.389,-40.2453926,-20.242028
5ff0a9f0e9ff4e0678ff02d0,0.01,242,14,2021-01-02T17:14:23.000Z,0.309,11.503,-40.2453918,-20.2420266
5ff0a9f2e9ff4e0678ff02d3,0.19,244,14,2021-01-02T17:14:25.000Z,1.152,12.456,-40.2453944,-20.2420284
5ff0a9f4e9ff4e0678ff02d6,0.14,243,10,2021-01-02T17:14:27.000Z,0.711,11.862,-40.2453976,-20.2420322
5ff0a9f5e9ff4e0678ff02d9,0.07,244,12,2021-01-02T17:14:28.000Z,0.51,11.707,-40.2453993,-20.2420336
