_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ffaec44b38af81a0c08455d,0.01,241,13,2021-01-10T12:00:01.000Z,0.063,20.344,-40.2447609,-20.242601
5ffaec45b38af81a0c08455f,0.01,243,13,2021-01-10T12:00:02.000Z,0.064,20.344,-40.2447609,-20.2426011
5ffaec47b38af81a0c084562,0.02,242,13,2021-01-10T12:00:04.000Z,0.06,20.372,-40.2447607,-20.2426009
5ffaec4ab38af81a0c084564,0.08,242,13,2021-01-10T12:00:06.000Z,0.06,20.356,-40.244761,-20.2426007
5ffaec4bb38af81a0c084566,0.85,240,12,2021-01-10T12:00:08.000Z,0.068,20.335,-40.2447691,-20.2425936
5ffaec4db38af81a0c084568,1.62,241,13,2021-01-10T12:00:10.000Z,0.063,20.385,-40.2447896,-20.2425778
5ffaec4eb38af81a0c08456a,1.96,240,13,2021-01-10T12:00:12.000Z,0.058,20.371,-40.2448206,-20.242561
5ffaec50b38af81a0c08456e,2.08,243,11,2021-01-10T12:00:14.000Z,0.072,20.295,-40.2448571,-20.242544
5ffaec52b38af81a0c08456f,2.16,240,12,2021-01-10T12:00:16.000Z,0.068,20.313,-40.2448873,-20.2425182
5ffaec54b38af81a0c084572,1.67,241,12,2021-01-10T12:00:18.000Z,0.075,20.41,-40.2448993,-20.242487
5ffaec56b38af81a0c084574,0.4,244,12,2021-01-10T12:00:20.000Z,0.12,20.377,-40.2448995,-20.2424675
5ffaec57b38af81a0c084576,1.05,240,12,2021-01-10T12:00:22.000Z,0.08,20.348,-40.2448971,-20.242474
5ffaec59b38af81a0c084578,1.54,240,12,2021-01-10T12:00:24.000Z,0.083,20.378,-40.2448925,-20.2425
5ffaec5bb38af81a0c08457a,1.63,240,12,2021-01-10T12:00:26.000Z,0.105,20.387,-40.2449012,-20.2425283
5ffaec5db38af81a0c08457d,0.84,240,11,2021-01-10T12:00:28.000Z,0.073,20.397,-40.244917,-20.2425486
5ffaec5eb38af81a0c08457e,0.03,240,12,2021-01-10T12:00:29.000Z,0.091,20.327,-40.2449178,-20.2425496
5ffaec60b38af81a0c084581,0.01,242,12,2021-01-10T12:00:31.000Z,0.079,20.332,-40.2449178,-20.2425496
5ffaec62b38af81a0c084584,0.0,243,13,2021-01-10T12:00:33.000Z,0.065,20.426,-40.2449175,-20.2425495
5ffaec63b38af81a0c084586,0.01,238,13,2021-01-10T12:00:34.000Z,0.063,20.397,-40.2449174,-20.2425494
5ffaec65b38af81a0c084589,0.74,243,13,2021-01-10T12:00:36.000Z,0.06,20.387,-40.2449207,-20.242553
5ffaec66b38af81a0c08458b,0.98,241,13,2021-01-10T12:00:37.000Z,0.059,20.365,-40.2449261,-20.2425592
5ffaec68b38af81a0c08458d,0.99,240,13,2021-01-10T12:00:38.000Z,0.068,20.439,-40.2449324,-20.2425661
5ffaec69b38af81a0c084590,0.95,240,13,2021-01-10T12:00:39.000Z,0.07,20.377,-40.244938,-20.2425721
5ffaec6ab38af81a0c084592,0.7,240,13,2021-01-10T12:00:40.000Z,0.062,20.372,-40.2449421,-20.2425771
5ffaec6bb38af81a0c084594,0.2,242,11,2021-01-10T12:00:41.000Z,0.066,20.373,-40.2449444,-20.2425801
5ffaec6cb38af81a0c084596,0.01,240,12,2021-01-10T12:00:42.000Z,0.069,20.336,-40.2449448,-20.2425806
5ffaec6eb38af81a0c084599,0.03,243,13,2021-01-10T12:00:43.000Z,0.059,20.357,-40.2449446,-20.2425804
5ffaec6fb38af81a0c08459b,0.09,243,13,2021-01-10T12:00:44.000Z,0.071,20.348,-40.2449442,-20.2425799
5ffaec70b38af81a0c08459e,0.05,243,13,2021-01-10T12:00:45.000Z,0.098,20.327,-40.2449441,-20.2425794
5ffaec71b38af81a0c08459f,0.4,240,12,2021-01-10T12:00:46.000Z,0.099,20.359,-40.2449422,-20.2425771
5ffaec72b38af81a0c0845a0,0.72,243,12,2021-01-10T12:00:47.000Z,0.1,20.398,-40.2449391,-20.2425732
