_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff2d9b5e9ff4e0678030a34,0.02,241,14,2021-01-04T09:02:43.000Z,0.231,18.054,-40.2453743,-20.2419562
5ff2daa6e9ff4e0678030a3a,0.01,242,11,2021-01-04T09:06:44.000Z,0.227,14.775,-40.2453957,-20.2419712
5ff2db96e9ff4e0678030a40,0.01,244,15,2021-01-04T09:10:43.000Z,0.126,17.349,-40.245456,-20.2419571
5ff2dc86e9ff4e0678030a46,0.0,243,11,2021-01-04T09:14:45.000Z,0.667,13.824,-40.2453488,-20.2419542
5ff2dd77e9ff4e0678030a4c,0.0,240,15,2021-01-04T09:18:45.000Z,0.195,20.01,-40.2454031,-20.2419496
5ff2de68e9ff4e0678030a52,0.01,242,16,2021-01-04T09:22:44.000Z,0.705,19.4,-40.245472,-20.2419505
5ff2df59e9ff4e0678030a58,0.01,241,15,2021-01-04T09:26:48.000Z,0.47,7.246,-40.2454814,-20.2419541
5ff2e04ae9ff4e0678030a60,0.01,241,15,2021-01-04T09:30:49.000Z,0.406,13.276,-40.2453695,-20.2420015
5ff2e13ce9ff4e0678030ac3,0.0,244,12,2021-01-04T09:34:50.000Z,0.428,2.567,-40.2451615,-20.2419463
5ff2e19be9ff4e0678030ac6,0.01,242,16,2021-01-04T09:36:26.000Z,0.46,3.336,-40.2451783,-20.2419535
5ff2e19ce9ff4e0678030ac7,0.02,242,16,2021-01-04T09:36:27.000Z,0.47,3.38,-40.2451794,-20.2419541
5ff2e19de9ff4e0678030ac8,0.01,242,14,2021-01-04T09:36:28.000Z,0.528,3.414,-40.2451805,-20.2419542
5ff2e1a0e9ff4e0678030ac9,0.02,243,16,2021-01-04T09:36:30.000Z,0.499,3.478,-40.2451821,-20.2419546
5ff2e1a1e9ff4e0678030aca,0.02,243,14,2021-01-04T09:36:32.000Z,0.55,3.614,-40.2451802,-20.2419526
5ff2e1a3e9ff4e0678030acb,0.0,241,14,2021-01-04T09:36:34.000Z,0.502,3.724,-40.2451743,-20.2419497
5ff2e1a4e9ff4e0678030acc,0.01,242,15,2021-01-04T09:36:35.000Z,0.474,3.767,-40.2451733,-20.2419497
5ff2e1a6e9ff4e0678030acd,0.01,242,14,2021-01-04T09:36:37.000Z,0.46,3.9,-40.2451755,-20.2419517
5ff2e1a7e9ff4e0678030ace,0.0,240,14,2021-01-04T09:36:38.000Z,0.444,4.01,-40.245177,-20.2419524
5ff2e1a9e9ff4e0678030acf,0.0,242,14,2021-01-04T09:36:40.000Z,0.431,4.278,-40.2451796,-20.2419538
5ff2e1abe9ff4e0678030ad0,0.01,242,15,2021-01-04T09:36:42.000Z,0.398,4.644,-40.2451922,-20.2419609
5ff2e1ace9ff4e0678030ad1,0.0,243,14,2021-01-04T09:36:43.000Z,0.405,4.826,-40.2451967,-20.241965
5ff2e1aee9ff4e0678030ad2,0.0,240,15,2021-01-04T09:36:45.000Z,0.404,5.246,-40.2451996,-20.2419723
5ff2e1afe9ff4e0678030ad3,0.01,243,14,2021-01-04T09:36:46.000Z,0.404,5.465,-40.2451994,-20.2419747
5ff2e1b1e9ff4e0678030ad4,0.01,243,13,2021-01-04T09:36:48.000Z,0.444,5.953,-40.2451994,-20.2419822
5ff2e1b4e9ff4e0678030ad5,0.01,243,13,2021-01-04T09:36:50.000Z,0.434,6.365,-40.2451922,-20.2419782
5ff2e1b5e9ff4e0678030ad6,0.01,241,11,2021-01-04T09:36:52.000Z,0.383,6.729,-40.2451836,-20.2419734
5ff2e1b6e9ff4e0678030ad7,0.01,243,13,2021-01-04T09:36:53.000Z,0.393,6.909,-40.2451805,-20.2419719
5ff2e1b9e9ff4e0678030ad9,0.01,240,11,2021-01-04T09:36:55.000Z,0.443,7.288,-40.245176,-20.2419667
5ff2e1bae9ff4e0678030ada,0.01,242,13,2021-01-04T09:36:56.000Z,0.449,7.519,-40.2451717,-20.2419634
5ff2e1bbe9ff4e0678030adb,0.01,242,14,2021-01-04T09:36:57.000Z,0.392,7.648,-40.2451652,-20.2419609
5ff2e1bce9ff4e0678030adc,0.0,243,13,2021-01-04T09:36:58.000Z,0.443,7.81,-40.2451605,-20.2419585
5ff2e1bee9ff4e0678030add,0.0,243,15,2021-01-04T09:36:59.000Z,0.417,8.003,-40.245157,-20.241957
5ff2e1bfe9ff4e0678030ade,0.01,243,15,2021-01-04T09:37:00.000Z,0.353,8.12,-40.2451549,-20.2419555
5ff2e1c0e9ff4e0678030adf,0.01,240,14,2021-01-04T09:37:01.000Z,0.348,8.158,-40.2451553,-20.2419556
5ff2e1c1e9ff4e0678030ae0,0.01,242,15,2021-01-04T09:37:02.000Z,0.34,8.172,-40.2451565,-20.2419556
5ff2e1c2e9ff4e0678030ae1,0.0,242,12,2021-01-04T09:37:03.000Z,0.415,8.184,-40.2451575,-20.2419554
5ff2e1c3e9ff4e0678030ae2,0.0,243,15,2021-01-04T09:37:04.000Z,0.384,8.215,-40.2451584,-20.2419557
5ff2e1c4e9ff4e0678030ae3,0.0,242,13,2021-01-04T09:37:05.000Z,0.404,8.256,-40.2451597,-20.241956
5ff2e1c6e9ff4e0678030ae4,0.03,240,13,2021-01-04T09:37:06.000Z,0.439,8.284,-40.2451606,-20.2419559
5ff2e1c7e9ff4e0678030ae5,0.01,242,15,2021-01-04T09:37:07.000Z,0.434,8.298,-40.2451613,-20.2419554
5ff2e1c8e9ff4e0678030ae6,0.03,240,15,2021-01-04T09:37:08.000Z,0.452,8.297,-40.2451623,-20.2419552
5ff2e1c9e9ff4e0678030ae7,0.01,242,16,2021-01-04T09:37:09.000Z,0.515,8.264,-40.2451636,-20.2419553
5ff2e1cae9ff4e0678030ae8,0.01,242,14,2021-01-04T09:37:10.000Z,0.549,8.191,-40.2451637,-20.2419559
5ff2e1cbe9ff4e0678030aea,0.0,240,14,2021-01-04T09:37:11.000Z,0.475,8.133,-40.245165,-20.2419552
5ff2e1cce9ff4e0678030aeb,0.01,240,15,2021-01-04T09:37:12.000Z,0.425,8.157,-40.2451664,-20.2419547
5ff2e1cee9ff4e0678030aec,0.01,238,13,2021-01-04T09:37:13.000Z,0.486,8.168,-40.2451673,-20.2419542
5ff2e1cfe9ff4e0678030aed,0.01,242,15,2021-01-04T09:37:14.000Z,0.507,8.157,-40.2451677,-20.2419541
5ff2e1d0e9ff4e0678030aee,0.01,243,15,2021-01-04T09:37:15.000Z,0.488,8.139,-40.2451684,-20.2419544
5ff2e1d1e9ff4e0678030aef,0.0,240,16,2021-01-04T09:37:16.000Z,0.461,8.102,-40.2451695,-20.2419545
5ff2e1d2e9ff4e0678030af0,0.01,240,16,2021-01-04T09:37:17.000Z,0.441,8.084,-40.2451707,-20.2419545
5ff2e1d3e9ff4e0678030af1,0.01,240,16,2021-01-04T09:37:18.000Z,0.452,8.049,-40.2451719,-20.2419544
5ff2e1d4e9ff4e0678030af2,0.01,242,13,2021-01-04T09:37:19.000Z,0.465,8.037,-40.2451734,-20.2419546
5ff2e1d5e9ff4e0678030af3,0.03,243,17,2021-01-04T09:37:20.000Z,0.455,8.001,-40.2451751,-20.2419545
5ff2e1d6e9ff4e0678030af4,0.0,242,15,2021-01-04T09:37:21.000Z,0.48,8.025,-40.2451777,-20.2419542
5ff2e1d7e9ff4e0678030af5,0.01,241,15,2021-01-04T09:37:22.000Z,0.462,8.027,-40.2451797,-20.2419535
5ff2e1d8e9ff4e0678030af6,0.01,242,16,2021-01-04T09:37:23.000Z,0.424,8.004,-40.2451802,-20.2419539
5ff2e1d9e9ff4e0678030af7,0.01,243,15,2021-01-04T09:37:24.000Z,0.444,7.974,-40.24518,-20.2419547
5ff2e1dae9ff4e0678030af8,0.01,243,16,2021-01-04T09:37:25.000Z,0.412,7.98,-40.2451797,-20.2419552
5ff2e1dbe9ff4e0678030af9,0.01,242,16,2021-01-04T09:37:26.000Z,0.45,7.978,-40.2451729,-20.2419593
5ff2e1dce9ff4e0678030afa,0.01,242,17,2021-01-04T09:37:27.000Z,0.382,8.018,-40.2451669,-20.2419607
5ff2e1dee9ff4e0678030afb,0.02,240,16,2021-01-04T09:37:29.000Z,0.372,8.036,-40.2451669,-20.2419595
5ff2e1e0e9ff4e0678030afc,0.01,243,17,2021-01-04T09:37:31.000Z,0.357,8.024,-40.2451704,-20.2419599
5ff2e1e1e9ff4e0678030afd,0.01,240,15,2021-01-04T09:37:33.000Z,0.458,8.056,-40.2451753,-20.2419594
5ff2e1e3e9ff4e0678030afe,0.0,244,16,2021-01-04T09:37:35.000Z,0.507,8.06,-40.2451874,-20.2419576
5ff2e1e5e9ff4e0678030aff,0.0,240,15,2021-01-04T09:37:37.000Z,0.401,8.247,-40.2451846,-20.241956
5ff2e1e7e9ff4e0678030b00,0.0,243,17,2021-01-04T09:37:39.000Z,0.519,8.346,-40.2451897,-20.2419588
5ff2e1e8e9ff4e0678030b01,0.0,242,16,2021-01-04T09:37:41.000Z,0.459,8.331,-40.2451925,-20.2419596
5ff2e1eae9ff4e0678030b02,0.01,240,16,2021-01-04T09:37:43.000Z,0.464,8.316,-40.2451925,-20.2419594
5ff2e1ece9ff4e0678030b03,0.0,240,14,2021-01-04T09:37:45.000Z,0.459,8.301,-40.2451914,-20.2419601
5ff2e1ede9ff4e0678030b04,0.0,241,15,2021-01-04T09:37:47.000Z,0.406,8.342,-40.2451889,-20.2419622
5ff2e1f0e9ff4e0678030b05,0.0,243,15,2021-01-04T09:37:49.000Z,0.409,8.476,-40.2451864,-20.2419651
5ff2e1f1e9ff4e0678030b06,0.01,242,15,2021-01-04T09:37:50.000Z,0.398,8.546,-40.2451854,-20.2419661
5ff2e1f2e9ff4e0678030b07,0.01,242,16,2021-01-04T09:37:51.000Z,0.387,8.635,-40.2451842,-20.2419675
5ff2e1f3e9ff4e0678030b08,0.0,240,15,2021-01-04T09:37:52.000Z,0.391,8.726,-40.2451831,-20.241969
5ff2e1f4e9ff4e0678030b09,0.01,241,15,2021-01-04T09:37:53.000Z,0.39,8.822,-40.2451819,-20.2419704
5ff2e1f6e9ff4e0678030b0a,0.0,240,16,2021-01-04T09:37:54.000Z,0.4,8.928,-40.2451805,-20.2419715
