_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff9fd38b38af81a0c068ed9,0.01,243,13,2021-01-09T19:00:02.000Z,0.134,21.37,-40.2453886,-20.2424573
5ff9fd3ab38af81a0c068edd,0.0,243,13,2021-01-09T19:00:04.000Z,0.12,21.329,-40.2453883,-20.2424571
5ff9fd3cb38af81a0c068ee2,0.01,240,14,2021-01-09T19:00:06.000Z,0.11,21.263,-40.2453883,-20.242457
5ff9fd3eb38af81a0c068ee5,0.01,242,13,2021-01-09T19:00:08.000Z,0.115,21.187,-40.2453887,-20.2424564
5ff9fd40b38af81a0c068ee9,0.01,240,13,2021-01-09T19:00:10.000Z,0.101,21.187,-40.2453877,-20.2424566
5ff9fd41b38af81a0c068eed,0.01,239,13,2021-01-09T19:00:12.000Z,0.104,21.16,-40.2453873,-20.2424567
5ff9fd42b38af81a0c068ef0,0.02,240,14,2021-01-09T19:00:13.000Z,0.103,21.176,-40.2453871,-20.2424567
5ff9fd43b38af81a0c068ef2,0.01,240,14,2021-01-09T19:00:14.000Z,0.102,21.252,-40.2453868,-20.2424568
5ff9fd45b38af81a0c068ef5,0.01,242,13,2021-01-09T19:00:15.000Z,0.101,21.273,-40.2453865,-20.242457
5ff9fd49b38af81a0c068efa,0.01,240,13,2021-01-09T19:00:16.000Z,0.096,21.316,-40.2453863,-20.242457
5ff9fd49b38af81a0c068ef9,0.01,240,14,2021-01-09T19:00:17.000Z,0.102,21.343,-40.2453862,-20.2424573
5ff9fd49b38af81a0c068ef8,0.01,239,14,2021-01-09T19:00:18.000Z,0.093,21.303,-40.2453856,-20.2424571
5ff9fd4cb38af81a0c068f04,0.53,243,13,2021-01-09T19:00:19.000Z,0.102,21.272,-40.2453833,-20.2424548
5ff9fd4cb38af81a0c068f06,1.12,241,13,2021-01-09T19:00:20.000Z,0.102,21.282,-40.2453793,-20.2424472
5ff9fd4bb38af81a0c068f03,1.22,240,14,2021-01-09T19:00:21.000Z,0.283,21.012,-40.2453744,-20.2424384
5ff9fd4cb38af81a0c068f08,1.23,241,14,2021-01-09T19:00:22.000Z,0.172,25.431,-40.2453708,-20.2424078
5ff9fd4eb38af81a0c068f0a,1.61,242,13,2021-01-09T19:00:23.000Z,0.122,21.689,-40.2453687,-20.2424131
5ff9fd4eb38af81a0c068f0c,1.64,240,12,2021-01-09T19:00:24.000Z,0.174,21.099,-40.2453672,-20.2423994
5ff9fd50b38af81a0c068f0f,1.55,241,13,2021-01-09T19:00:25.000Z,0.181,20.94,-40.2453659,-20.2423859
5ff9fd51b38af81a0c068f11,1.59,240,13,2021-01-09T19:00:26.000Z,0.208,20.974,-40.2453623,-20.2423721
5ff9fd52b38af81a0c068f14,1.14,242,12,2021-01-09T19:00:27.000Z,0.167,21.202,-40.245356,-20.2423597
5ff9fd53b38af81a0c068f16,0.81,242,12,2021-01-09T19:00:28.000Z,0.175,21.177,-40.2453518,-20.2423502
5ff9fd54b38af81a0c068f19,0.8,243,12,2021-01-09T19:00:29.000Z,0.16,21.081,-40.2453486,-20.2423427
5ff9fd55b38af81a0c068f1c,0.45,242,13,2021-01-09T19:00:30.000Z,0.114,21.142,-40.245347,-20.2423392
5ff9fd56b38af81a0c068f1e,0.41,242,14,2021-01-09T19:00:31.000Z,0.151,21.126,-40.2453449,-20.2423357
5ff9fd57b38af81a0c068f21,0.51,240,13,2021-01-09T19:00:32.000Z,0.15,21.132,-40.2453417,-20.2423301
5ff9fd58b38af81a0c068f23,0.18,241,11,2021-01-09T19:00:33.000Z,0.153,21.097,-40.2453405,-20.2423288
5ff9fd59b38af81a0c068f25,0.01,241,12,2021-01-09T19:00:34.000Z,0.147,21.104,-40.24534,-20.2423286
5ff9fd5ab38af81a0c068f28,0.01,243,13,2021-01-09T19:00:35.000Z,0.128,21.126,-40.2453397,-20.2423287
5ff9fd5bb38af81a0c068f2a,0.02,242,13,2021-01-09T19:00:36.000Z,0.136,21.126,-40.2453395,-20.2423287
5ff9fd5cb38af81a0c068f2d,0.03,240,13,2021-01-09T19:00:37.000Z,0.156,21.15,-40.2453391,-20.2423285
5ff9fd5eb38af81a0c068f30,0.01,241,14,2021-01-09T19:00:38.000Z,0.138,21.158,-40.2453391,-20.2423286
5ff9fd60b38af81a0c068f34,0.0,237,14,2021-01-09T19:00:40.000Z,0.108,21.125,-40.2453391,-20.2423285
5ff9fd60b38af81a0c068f36,0.02,240,13,2021-01-09T19:00:41.000Z,0.097,21.116,-40.2453393,-20.2423287
5ff9fd62b38af81a0c068f3a,0.01,242,15,2021-01-09T19:00:43.000Z,0.091,21.118,-40.2453393,-20.2423288
5ff9fd63b38af81a0c068f3d,0.0,240,14,2021-01-09T19:00:44.000Z,0.101,21.146,-40.2453394,-20.2423288
5ff9fd65b38af81a0c068f40,0.01,241,15,2021-01-09T19:00:46.000Z,0.086,21.138,-40.2453394,-20.2423288
5ff9fd67b38af81a0c068f43,0.0,240,15,2021-01-09T19:00:48.000Z,0.09,21.149,-40.2453394,-20.2423287
5ff9fd69b38af81a0c068f46,0.0,242,14,2021-01-09T19:00:50.000Z,0.106,21.164,-40.2453392,-20.2423287
5ff9fd6bb38af81a0c068f4a,0.01,241,14,2021-01-09T19:00:52.000Z,0.106,21.209,-40.245339,-20.2423286
5ff9fd6db38af81a0c068f4d,0.0,241,14,2021-01-09T19:00:54.000Z,0.106,21.285,-40.2453389,-20.2423287
5ff9fd6eb38af81a0c068f50,0.0,241,14,2021-01-09T19:00:56.000Z,0.106,21.324,-40.2453388,-20.2423288
5ff9fd70b38af81a0c068f54,0.01,240,13,2021-01-09T19:00:58.000Z,0.112,21.347,-40.2453387,-20.2423289
5ff9fd72b38af81a0c068f59,0.01,242,14,2021-01-09T19:01:00.000Z,0.105,21.389,-40.2453385,-20.2423287
5ff9fd74b38af81a0c068f5c,0.0,239,14,2021-01-09T19:01:02.000Z,0.104,21.48,-40.2453383,-20.2423288
5ff9fd75b38af81a0c068f60,0.02,239,15,2021-01-09T19:01:04.000Z,0.104,21.543,-40.2453382,-20.2423288
5ff9fd77b38af81a0c068f64,0.01,239,14,2021-01-09T19:01:06.000Z,0.104,21.622,-40.2453382,-20.2423287
5ff9fd78b38af81a0c068f68,0.01,242,15,2021-01-09T19:01:07.000Z,0.097,21.675,-40.2453382,-20.2423286
5ff9fd79b38af81a0c068f6a,0.0,239,14,2021-01-09T19:01:08.000Z,0.098,21.7,-40.245338,-20.2423286
