_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff276a9e9ff4e0678027f43,0.47,242,13,2021-01-04T02:00:02.000Z,0.164,21.074,-40.2452335,-20.2427341
5ff276aae9ff4e0678027f45,0.66,240,13,2021-01-04T02:00:03.000Z,0.241,21.095,-40.245234,-20.2427397
5ff276ace9ff4e0678027f47,0.99,243,13,2021-01-04T02:00:03.000Z,0.282,21.208,-40.2452381,-20.242755
5ff276ade9ff4e0678027f49,1.08,239,12,2021-01-04T02:00:06.000Z,0.207,21.652,-40.2452441,-20.2427642
5ff276aee9ff4e0678027f4b,1.23,240,14,2021-01-04T02:00:07.000Z,0.215,21.686,-40.2452512,-20.2427733
5ff276afe9ff4e0678027f4d,1.21,238,14,2021-01-04T02:00:08.000Z,0.215,21.673,-40.2452567,-20.242783
5ff276b0e9ff4e0678027f4f,0.66,240,13,2021-01-04T02:00:09.000Z,0.196,21.705,-40.2452613,-20.2427897
5ff276b1e9ff4e0678027f51,0.38,242,12,2021-01-04T02:00:10.000Z,0.251,21.712,-40.2452635,-20.2427934
5ff276b3e9ff4e0678027f54,1.21,243,13,2021-01-04T02:00:12.000Z,0.189,21.768,-40.2452748,-20.2428074
5ff276b5e9ff4e0678027f56,1.42,239,14,2021-01-04T02:00:14.000Z,0.156,21.844,-40.245293,-20.2428254
5ff276b6e9ff4e0678027f59,1.57,239,13,2021-01-04T02:00:16.000Z,0.207,21.894,-40.2453148,-20.2428461
5ff276b9e9ff4e0678027f5b,0.99,240,14,2021-01-04T02:00:18.000Z,0.219,22.011,-40.245334,-20.2428637
5ff276bae9ff4e0678027f5d,1.04,240,14,2021-01-04T02:00:20.000Z,0.178,22.142,-40.2453481,-20.2428769
5ff276bce9ff4e0678027f5f,0.25,242,14,2021-01-04T02:00:22.000Z,0.147,22.139,-40.245357,-20.2428853
